date,county,year,T_day,T_night,T_avg
2021-07-09,Nelson,2021,28.82178468264172,20.03540532904846,25.45146979834699
2021-07-09,Fluvanna,2021,30.825084610434647,19.66670703228923,24.75187594473471
2021-07-09,Appomattox,2021,29.598572443976114,19.358862336440374,25.81181102449893
2021-07-09,Hanover,2021,29.755123890934016,24.07039482482921,27.75646496583806
2021-07-09,Powhatan,2021,28.81198914659446,23.08277762675949,26.569827222666287
2021-07-09,Goochland,2021,29.05506860096217,22.07131171824067,26.54878787187561
2021-07-09,King William,2021,28.23025358142486,23.832156001469833,26.81250901378433
2021-07-09,Henrico,2021,32.40212424215742,24.875399866939276,29.06606394740186
2021-07-09,New Kent,2021,27.873073552617175,24.69744648712781,26.953342638225813
2021-07-09,Charles City,2021,28.06832941938081,24.475354429723374,27.281630824490467
2021-07-09,Sussex,2021,28.405796739693713,22.689842075550324,25.49309336341351
2021-07-09,Chesterfield,2021,30.40054573290975,23.61498734991925,27.04538335060185
2021-07-09,Prince George,2021,28.66452494192381,23.029426820944103,25.25285775145416
2021-07-09,Caroline,2021,28.061512956071063,23.322963347861137,26.983502529545103
2021-07-09,Dinwiddie,2021,28.65846150481715,21.793148815129676,25.53297058332066
2021-07-09,Amelia,2021,28.35212290245335,22.43268697690739,26.05328318845907
2021-07-09,Rockingham,2021,30.818644180824425,18.784444750505777,22.681547701220293
2021-07-09,Poquoson,2021,30.07417067121482,25.458966448677874,28.57798089688747
2021-07-09,Chesapeake,2021,29.77512324203234,23.73431940425849,27.38029263449844
2021-07-09,Newport News,2021,31.439016654202703,25.883256994680572,29.295084225087095
2021-07-09,Portsmouth,2021,33.449898117020624,25.228952237600534,29.83979765787134
2021-07-09,Suffolk,2021,28.515875064489517,24.0881560373811,25.621026216297565
2021-07-09,Hampton,2021,33.00622997223261,25.263513963324343,29.738546432603073
2021-07-09,Virginia Beach,2021,31.2715660434424,24.942162145848087,28.990153983496604
2021-07-09,Norfolk,2021,34.21248753592337,25.917109940448945,30.91059287054411
2021-07-09,Williamsburg,2021,30.326422936150376,25.69413464086936,28.95923800689111
2021-07-09,Alexandria,2021,33.41622122316103,26.480653437718043,NA
2021-07-09,Falls Church,2021,27.630000000000052,26.021085450346455,NA
2021-07-09,Fairfax,2021,31.063853249475915,25.77849088517199,NA
2021-07-09,Manassas Park,2021,33.708794906775836,25.723199251637084,NA
2021-07-09,Manassas,2021,31.49870812038617,25.636366022429044,NA
2021-07-09,Fredericksburg,2021,30.775573618207176,25.150000000000027,NA
2021-07-09,Winchester,2021,35.41121836449195,17.78420814479639,NA
2021-07-09,Emporia,2021,31.25734173766885,23.66896018083814,27.32770648582859
2021-07-09,Franklin,2021,29.873491444315583,24.391729988399103,26.588756906077386
2021-07-09,Charlottesville,2021,38.387913813779,NA,NA
2021-07-09,Lynchburg,2021,31.87536521437113,21.560295790119895,26.768110842510556
2021-07-09,Richmond,2021,34.53888746455128,25.156208132137685,30.267915133747263
2021-07-09,Hopewell,2021,34.00800369721739,24.64511500291889,30.189096434359836
2021-07-09,Petersburg,2021,33.86139257781746,23.75757703007717,NA
2021-07-09,Colonial Heights,2021,35.28574056943164,24.68196577243297,27.976832986833017
2021-07-09,Harrisonburg,2021,38.33361415945292,21.200242597754876,23.58000000000004
2021-07-09,Waynesboro,2021,36.02970006038175,18.542705363471715,NA
2021-07-09,Staunton,2021,33.99452880204923,18.02274438553647,25.451130051714262
2021-07-16,Covington,2021,29.86405399704707,20.919202699852384,25.828354066985685
2021-07-16,Buena Vista,2021,29.125602750660065,21.135382513661227,25.325196168723544
2021-07-16,Lexington,2021,30.46874186895133,20.37661748373793,25.012470195517437
2021-07-16,Galax,2021,27.40965125290625,17.807798299618913,21.98882071816071
2021-07-16,Norton,2021,26.713719207857046,18.804628884237673,23.314635854341756
2021-07-16,Radford,2021,29.189374021909263,18.88768154402898,23.81762981931999
2021-07-16,Danville,2021,31.626569780534215,22.1216639902542,26.510639540621256
2021-07-16,Martinsville,2021,28.576304953617164,19.754491388923334,23.50565262610508
2021-07-16,Salem,2021,32.36816828206212,22.317648727232864,27.235324865657095
2021-07-16,Roanoke,2021,31.860722815987906,22.475323327431003,27.21191274965309
2021-07-16,Bristol,2021,31.479655817433628,19.942864758698125,23.835893358278803
2021-07-16,Russell,2021,26.21944702065836,18.48523917473672,22.560908125385225
2021-07-16,Buchanan,2021,25.241458721670405,19.428513700935543,22.692198670831697
2021-07-16,Alleghany,2021,25.10783459107286,19.578053320252124,22.648038330889683
2021-07-16,Patrick,2021,24.32925316283279,19.515929547631853,21.43528908255364
2021-07-16,Grayson,2021,24.8231675367363,16.65802646941155,20.70445647777435
2021-07-16,Wythe,2021,26.570719416219568,17.42216774223803,22.02867683506597
2021-07-16,Carroll,2021,24.967778614009735,17.620369589786115,21.439605078212583
2021-07-16,Bath,2021,24.67789321799923,18.67138097210164,21.327989088093886
2021-07-16,Smyth,2021,25.675995685990102,17.596745512013914,21.65159478973715
2021-07-16,Bland,2021,25.044715853886768,17.591372270442832,21.164637899426424
2021-07-16,Lee,2021,27.32617594620612,18.855094993528187,23.365701047030107
2021-07-16,Highland,2021,24.38880066240929,16.835791280269195,20.22932910593869
2021-07-16,Rockbridge,2021,26.18607061243102,20.117697208509195,23.575121501383887
2021-07-16,Dickenson,2021,25.707334304460627,19.345252958072187,22.45161103801171
2021-07-16,Wise,2021,26.21005749930057,18.838861355913025,22.423525643707745
2021-07-16,Montgomery,2021,24.729802221115264,18.111290980743217,21.55027530595209
2021-07-16,Floyd,2021,23.01633572455301,17.42018351398541,20.161147639889386
2021-07-16,Giles,2021,24.278735536798116,17.657202791905544,20.752331486488263
2021-07-16,Pulaski,2021,25.987000302033017,18.3918286224774,22.05426673381334
2021-07-16,Tazewell,2021,24.537185041968865,17.36827068776056,21.129583932432617
2021-07-16,Pittsylvania,2021,29.633074824551553,20.988180648331756,25.435376455496407
2021-07-16,Amherst,2021,27.83246340259887,21.91611763146711,25.411023155892785
2021-07-16,Bedford,2021,28.100418481273316,20.91061479227323,25.15192346508227
2021-07-16,Campbell,2021,30.622475601448077,21.38023300458659,26.31745764499116
2021-07-16,Henry,2021,27.797927590942503,19.87689738468853,23.250715909200935
2021-07-16,Craig,2021,24.673983518615035,18.92097006709737,21.80711591963881
2021-07-16,Franklin,2021,26.875516819147535,20.175475641395728,23.985225002140556
2021-07-16,Roanoke,2021,25.316665270377147,20.31337040108927,22.65791738227334
2021-07-16,Botetourt,2021,25.19828053736365,20.58683054846525,23.41294657136206
2021-07-16,Scott,2021,26.93873479896377,19.21680289469092,23.248103358945414
2021-07-16,Washington,2021,26.83625614479147,18.42043235504449,22.70477760816011
2021-07-16,Augusta,2021,27.7184156838928,19.34266079104374,23.06392325421911
2021-07-16,James City,2021,28.908178706369977,22.1888302870232,25.85183728848715
2021-07-16,Gloucester,2021,28.461188001547825,23.31299591238845,26.125036778740736
2021-07-16,Isle of Wight,2021,29.627476989457136,24.11141211120704,26.259342698956743
2021-07-16,York,2021,29.572096058743117,23.57165950089334,26.70975604456623
2021-07-16,Mathews,2021,28.323938263618437,23.64331138160785,26.18872428257707
2021-07-16,Stafford,2021,29.564789628703807,21.482704837352355,25.7558668109779
2021-07-16,Rappahannock,2021,25.135356359968803,19.751772731111323,23.118023010590267
2021-07-16,Fauquier,2021,28.66791094066992,20.92536781555062,25.04354593640551
2021-07-16,Prince William,2021,30.902901820756025,22.471109618972637,26.84740186795783
2021-07-16,Arlington,2021,35.06912696187078,24.48476065554001,29.645633603208378
2021-07-16,Fairfax,2021,32.80801434183174,23.379127660436342,27.782113404022567
2021-07-16,Loudoun,2021,30.60368712980222,21.2587453744983,25.698492605718297
2021-07-16,Culpeper,2021,28.532610270146545,20.45411458607347,25.179443299134157
2021-07-16,Warren,2021,27.604646164096184,20.210629530083096,23.714278312778102
2021-07-16,Spotsylvania,2021,29.44384500769244,20.650847899289996,24.905645566131767
2021-07-16,Clarke,2021,27.675505713884196,19.58781662961633,23.986866269904866
2021-07-16,Frederick,2021,28.24027368628889,19.79437381227732,23.939372041935645
2021-07-16,Surry,2021,28.889510904213974,22.980746340926636,25.761366574806193
2021-07-16,King and Queen,2021,28.812197553750487,21.05739416267328,23.936962382475468
2021-07-16,Middlesex,2021,28.45747025523361,22.478441735160857,25.529907815034267
2021-07-16,Essex,2021,28.74467063513888,20.793783804980617,23.451580553443343
2021-07-16,Northumberland,2021,28.503437878370693,21.538882910581645,24.779164277502108
2021-07-16,Orange,2021,29.139637936854086,20.34045295777848,24.920430146921372
2021-07-16,Madison,2021,26.620679165316957,19.941263530840704,23.762430519419738
2021-07-16,Lunenburg,2021,28.923888494638987,22.626864898152,25.90981271159752
2021-07-16,Charlotte,2021,29.16781442912455,22.88352376980469,25.84034772094251
2021-07-16,Cumberland,2021,29.3319687068299,22.477814505160435,25.981055670754923
2021-07-16,Halifax,2021,29.137626313612124,22.777256179117643,25.898180280349056
2021-07-16,Shenandoah,2021,27.587533344530385,19.73732258059559,23.47755700362535
2021-07-16,Southampton,2021,28.791802904259644,23.848035138402928,25.73845540138554
2021-07-16,Northampton,2021,28.74075456606384,24.34632838349958,27.04339318912135
2021-07-16,Brunswick,2021,28.880038194673272,23.471475551568226,25.89342737316236
2021-07-16,Lancaster,2021,28.178314090831567,21.364485508737825,23.929444529632782
2021-07-16,Richmond,2021,28.529146571286887,20.9673434973267,23.076064128587632
2021-07-16,Mecklenburg,2021,28.80214300892769,22.96661880695036,26.189348836211853
2021-07-16,Accomack,2021,28.725389918105297,23.00062467988297,26.65663694991269
2021-07-16,Greensville,2021,28.8870310735387,23.719081972035895,25.62990307909222
2021-07-16,Page,2021,26.855013429788457,20.212765728014745,23.51856229951923
2021-07-16,Westmoreland,2021,28.388263866432247,21.004329675434025,23.785999918726965
2021-07-16,Nottoway,2021,29.05112149318937,23.325593909714993,26.035718886705244
2021-07-16,King George,2021,28.748801395672825,21.59500949144483,25.101822283143925
2021-07-16,Prince Edward,2021,28.940661425965235,23.25486353426475,25.940982240441908
2021-07-16,Louisa,2021,29.321237662343748,20.228599274366037,24.334825774444628
2021-07-16,Buckingham,2021,30.691811933218336,22.13682555377583,25.63088066784518
2021-07-16,Greene,2021,27.626138829232247,20.856570275007822,24.441924468785125
2021-07-16,Albemarle,2021,29.885179056787567,21.565738986106226,25.272985897895687
2021-07-16,Nelson,2021,27.61452383537078,21.752010007475192,24.638473807511552
2021-07-16,Fluvanna,2021,30.441437675136097,20.4712727591882,25.03789564103686
2021-07-16,Appomattox,2021,30.33896254755424,21.46480094398073,26.493763595512984
2021-07-16,Hanover,2021,29.849586986677743,20.932945435967348,24.803699737530184
2021-07-16,Powhatan,2021,29.394935145955884,22.66181473066152,25.698181543288054
2021-07-16,Goochland,2021,29.271828613692573,20.13462859671175,23.772676162403936
2021-07-16,King William,2021,28.84765557322433,20.043948704856913,23.409228425306377
2021-07-16,Henrico,2021,32.04353867076289,22.537002795097862,26.584816977888924
2021-07-16,New Kent,2021,28.484465617181247,22.32759248665144,24.916452135774243
2021-07-16,Charles City,2021,28.509807676410563,19.871573738836627,NA
2021-07-16,Sussex,2021,28.87693454129612,23.14651721794925,25.41315566402277
2021-07-16,Chesterfield,2021,29.99388994055395,22.83086794687422,26.18534961977759
2021-07-16,Prince George,2021,28.984479759402248,21.269967910753188,24.854952424105143
2021-07-16,Caroline,2021,29.17271874291367,20.747006284981644,24.073738727098988
2021-07-16,Dinwiddie,2021,28.876927449176627,22.672487665049484,25.566295375732093
2021-07-16,Amelia,2021,29.237055511975583,23.258449401406203,26.083587882335177
2021-07-16,Rockingham,2021,28.100071774248992,19.50717539588962,22.378807152396536
2021-07-16,Poquoson,2021,30.818980730293973,25.844199666980412,27.604777383624143
2021-07-16,Chesapeake,2021,29.585123656043837,24.8780377707417,26.92211273810822
2021-07-16,Newport News,2021,31.833888781269668,26.037539008015507,28.26143240944765
2021-07-16,Portsmouth,2021,34.152102295187305,26.167514542570093,29.200461351131995
2021-07-16,Suffolk,2021,29.26010814707089,24.74242123809331,26.604345791744837
2021-07-16,Hampton,2021,33.177646336249715,26.789016287695546,29.066428604934824
2021-07-16,Virginia Beach,2021,31.104668928516805,25.33663252472515,27.715889386801983
2021-07-16,Norfolk,2021,34.98630406399086,26.978431289640643,30.20838079439685
2021-07-16,Williamsburg,2021,31.11946152486972,23.8401099920488,26.801155971753182
2021-07-16,Alexandria,2021,35.53780577732998,24.223098726196977,29.95388794150328
2021-07-16,Falls Church,2021,35.51825827559665,24.59033487297925,29.56531755196309
2021-07-16,Fairfax,2021,35.94793203032014,24.118188310467986,29.416691411388857
2021-07-16,Manassas Park,2021,35.48125584658563,23.643322419706926,29.26663236669788
2021-07-16,Manassas,2021,37.851406187862906,23.905726556907688,30.399869959436916
2021-07-16,Fredericksburg,2021,33.49928792150674,22.421155219728597,28.440840982238676
2021-07-16,Winchester,2021,33.152903895883696,21.92951227266949,28.374119758943483
2021-07-16,Emporia,2021,30.050951718541736,24.94317336115462,26.254141479099715
2021-07-16,Franklin,2021,31.05031298337205,25.08817865429238,27.29455191415317
2021-07-16,Charlottesville,2021,34.18551286217171,23.82942826196282,28.31141472868221
2021-07-16,Lynchburg,2021,31.086615739394546,22.9518696245679,27.114119961056744
2021-07-16,Richmond,2021,33.64233913926577,23.7591019629226,28.166690033920236
2021-07-16,Hopewell,2021,32.419194590387264,NA,NA
2021-07-16,Petersburg,2021,31.87445812118353,23.46543147208124,26.317500000000017
2021-07-16,Colonial Heights,2021,33.016975023126776,24.156875000000024,27.17906110283162
2021-07-16,Harrisonburg,2021,35.2121664962625,22.03711585213463,28.23790450928385
2021-07-16,Waynesboro,2021,32.93383859704395,21.19074537292277,25.493868422823333
2021-07-16,Staunton,2021,29.878721907825508,21.092259585790615,25.192535096602548
2021-07-23,Covington,2021,32.03701328833584,21.998001476481793,27.028749209027666
2021-07-23,Buena Vista,2021,32.89447565543073,19.474338429422268,25.944010867563115
2021-07-23,Lexington,2021,32.53094558146918,22.00022449627165,27.597289386006697
2021-07-23,Galax,2021,28.40978173556145,18.6125237955634,23.11603158897687
2021-07-23,Norton,2021,26.559195781677698,18.159167605860596,22.35030550635971
2021-07-23,Radford,2021,30.451278447929266,20.130313027744297,25.29649256131887
2021-07-23,Danville,2021,31.97433772634148,23.112584306993767,24.5754629168741
2021-07-23,Martinsville,2021,32.15433945660547,23.508273017269858,28.27438565614347
2021-07-23,Salem,2021,33.703563885231546,23.63367182356817,28.890386356155396
2021-07-23,Roanoke,2021,35.47937600831953,23.56160593485307,29.439808115130965
2021-07-23,Bristol,2021,31.81022371866818,20.18533847736628,26.05926377977307
2021-07-23,Russell,2021,28.459480888589074,18.083855091206143,23.404920804774655
2021-07-23,Buchanan,2021,26.49684730321892,18.787076733514287,22.396707862571244
2021-07-23,Alleghany,2021,27.46283207214964,21.062430360340755,24.47784594207059
2021-07-23,Patrick,2021,27.65925930250357,20.30200403418962,24.64377914412975
2021-07-23,Grayson,2021,25.953678538802816,17.50866078185374,21.61192035739495
2021-07-23,Wythe,2021,27.22936490643396,18.260906775665305,22.367875631715567
2021-07-23,Carroll,2021,26.49206466010215,18.306055082048733,22.313773901841603
2021-07-23,Bath,2021,26.82981130481897,20.39552579060263,24.07023992125517
2021-07-23,Smyth,2021,26.688939360420257,18.170089122049554,22.368186781893304
2021-07-23,Bland,2021,26.33187556971371,18.305112875277366,22.447524535912304
2021-07-23,Lee,2021,28.09398419869569,19.81713684116194,24.384141017148355
2021-07-23,Highland,2021,26.721759262373997,18.647886081518585,23.48108207027092
2021-07-23,Rockbridge,2021,28.42974598428748,20.751480139952132,24.759202559843047
2021-07-23,Dickenson,2021,26.538564939092353,18.41341722550683,22.35101361947603
2021-07-23,Wise,2021,26.247898671368446,18.21272535260907,22.288260554941672
2021-07-23,Montgomery,2021,28.43722489778241,20.15302771537902,24.608600543539936
