date,county,year,T_day,T_night,T_avg
2023-11-26,Fairfax,2023,6.376008247535019,-0.37735765384205344,2.098952428229329
2023-11-26,Loudoun,2023,8.417535980615336,-2.607377092416262,3.0829662539936376
2023-11-26,Culpeper,2023,5.086680211748269,-3.709339940077387,-0.08506608817017246
2023-11-26,Warren,2023,4.7116796034765365,-1.9994324104835433,1.258581046307076
2023-11-26,Spotsylvania,2023,4.975476866485064,-1.334253910018627,0.6227023091841913
2023-11-26,Clarke,2023,6.249648365179356,-2.0422374116675392,2.041689707390971
2023-11-26,Frederick,2023,5.935420310603192,-1.8236812594965923,0.6512614548698681
2023-11-26,Surry,2023,3.970290557249896,0.3155655544754178,1.743726794308227
2023-11-26,King and Queen,2023,4.638603880094353,-0.24535303340683243,1.6434477981010904
2023-11-26,Middlesex,2023,5.692596709938296,0.7906311318688758,2.978616715905071
2023-11-26,Essex,2023,4.157303540049082,-0.49384997861482544,1.1405093020522936
2023-11-26,Northumberland,2023,5.5871639118540095,0.8272339802401825,2.741117914431955
2023-11-26,Orange,2023,5.6125567942979595,-2.801105783358251,0.3220353138239781
2023-11-26,Madison,2023,7.662020575187419,-2.444281364421642,2.1641167633398024
2023-11-26,Lunenburg,2023,5.840864552804202,-1.1081513435384784,1.598456366614711
2023-11-26,Charlotte,2023,6.368086886085123,-1.4158614842805186,1.348793238204869
2023-11-26,Cumberland,2023,5.368687775022031,-2.681678839640475,0.7220239140828416
2023-11-26,Halifax,2023,7.237109361067677,-1.0658868609585836,2.053333169639088
2023-11-26,Shenandoah,2023,4.983065571229301,-2.514101370005943,1.4712237126214391
2023-11-26,Southampton,2023,4.9654379894165155,0.0247117816722377,2.3849616178319457
2023-11-26,Northampton,2023,7.46020093494033,3.3815065181613604,5.120752987932207
2023-11-26,Brunswick,2023,4.474188629611539,-0.44622360009436546,1.045791379167224
2023-11-26,Lancaster,2023,5.720838529023119,0.8770227966458775,2.786021242503349
2023-11-26,Richmond,2023,4.332835196497244,-0.03347422921445122,1.4105024396390566
2023-11-26,Mecklenburg,2023,5.290136300100417,0.5000721062065758,1.6602986924943424
2023-11-26,Accomack,2023,6.679685093846592,2.3943747997107723,3.8617761837532463
2023-11-26,Greensville,2023,5.261803252677,-0.34519110056028934,2.168854884684109
2023-11-26,Page,2023,6.349981462112331,-1.5338143276069025,2.4152889606264676
2023-11-26,Westmoreland,2023,4.453963311733042,0.3940616713889443,1.553038051880688
2023-11-26,Nottoway,2023,6.130643790513334,-1.232947322071863,1.8323584245104687
2023-11-26,King George,2023,4.840057883503116,-0.45853739554972733,1.718346292949594
2023-11-26,Prince Edward,2023,7.231593026607619,-1.3909213690680426,1.9729418626640447
2023-11-26,Louisa,2023,5.846242855907324,-1.42388148020193,1.1584212493677803
2023-11-26,Buckingham,2023,6.639261027599832,-3.094878505899557,1.2249363899700576
2023-11-26,Greene,2023,4.608548734044807,-3.345664280124263,1.052807419990853
2023-11-26,Albemarle,2023,6.33490173479823,-3.37483984940198,1.3159303360308552
2023-11-26,Nelson,2023,5.019837041516564,-2.585288751697125,0.9454145381199792
2023-11-26,Fluvanna,2023,6.346848241159374,-2.4053287173318054,1.1324768080402745
2023-11-26,Appomattox,2023,7.806284210048875,-2.8957060435096147,1.792422928035104
2023-11-26,Hanover,2023,5.824659333009742,-0.8538935026934181,1.9229918783668352
2023-11-26,Powhatan,2023,5.276654930865492,-0.8562607796805594,1.5478018734600325
2023-11-26,Goochland,2023,6.619946913995445,-0.872540952034304,1.9856439717820993
2023-11-26,King William,2023,5.095957712333277,-0.14674341208538735,1.865317754109964
2023-11-26,Henrico,2023,5.975496993036796,0.3661353533772576,2.6567767223002936
2023-11-26,New Kent,2023,5.050741141508291,0.15265259360537953,2.41111913258004
2023-11-26,Charles City,2023,5.186582693988567,0.3695238414215615,2.676528347377383
2023-11-26,Sussex,2023,4.229416102247728,-0.2758614594623465,1.3012616454986123
2023-11-26,Chesterfield,2023,5.5985366531419,0.09267647770752128,2.4890479876661464
2023-11-26,Prince George,2023,4.485098273233639,0.2580084674350618,2.1785009491189053
2023-11-26,Caroline,2023,4.736187353998086,-1.150110942888918,1.1269420016236096
2023-11-26,Dinwiddie,2023,4.499459287819143,-0.4536913531531728,1.510715847702242
2023-11-26,Amelia,2023,5.663767568884354,-1.7821852909690798,1.4374597281472308
2023-11-26,Rockingham,2023,4.109639279707211,-3.975471531242039,0.4405586552362859
2023-11-26,Poquoson,2023,6.69071092449145,3.4505156042728764,5.427828434688945
2023-11-26,Chesapeake,2023,8.101620294467232,1.171427494505752,4.790413635222588
2023-11-26,Newport News,2023,7.337577554503739,3.2267751239840496,4.901561755965864
2023-11-26,Portsmouth,2023,8.936065261818252,2.6285045951271133,5.841664861656723
2023-11-26,Suffolk,2023,5.7660770314775975,0.8244013721403393,3.290773792464322
2023-11-26,Hampton,2023,7.860488582993476,2.770838172006312,5.109302057439487
2023-11-26,Virginia Beach,2023,9.246976060962949,2.860260109626326,6.192199202152807
2023-11-26,Norfolk,2023,10.295766467507589,3.579032391552539,7.018294860251388
2023-11-26,Williamsburg,2023,5.727358423889066,1.9249628942486376,3.4472380510646103
2023-11-26,Alexandria,2023,6.707566596904667,0.532935973955537,2.768676588378191
2023-11-26,Falls Church,2023,7.225787143956914,0.0825952655889432,2.950473441108571
2023-11-26,Fairfax,2023,4.863028252834713,-0.6363947879470961,0.5980027794322316
2023-11-26,Manassas Park,2023,6.471382912379199,-1.617616931711857,1.7399197068912025
2023-11-26,Manassas,2023,7.282490654577296,-1.8046233993477836,1.994640101805483
2023-11-26,Fredericksburg,2023,4.5851155971580315,-1.1592816059546334,0.8870108266606821
2023-11-26,Winchester,2023,7.1209375501685965,-1.111830302259501,1.2513657407407714
2023-11-26,Emporia,2023,6.644998550976673,-0.44665918970610774,3.2220813771518313
2023-11-26,Franklin,2023,6.046499419953628,0.3858255027069113,3.213894528228956
2023-11-26,Charlottesville,2023,8.054932884607975,-2.1817759467718596,2.6992286565316905
2023-11-26,Lynchburg,2023,7.393182368905712,-2.310949928919879,1.8172052357382904
2023-11-26,Richmond,2023,6.343258603510414,1.1986522189009252,3.234727731151507
2023-11-26,Hopewell,2023,7.106903053496005,1.0770595446585207,3.736477716654737
2023-11-26,Petersburg,2023,5.82877696708837,0.3035695414064297,2.976077896173458
2023-11-26,Colonial Heights,2023,7.016534587316301,0.517679617638018,3.7375444547230217
2023-11-26,Harrisonburg,2023,3.498239611024045,-5.438250289687111,-1.7290028745957318
2023-11-26,Waynesboro,2023,7.135981465438065,-5.71108057021341,0.7839655036623114
2023-11-26,Staunton,2023,4.769921367725052,-5.1790248406504755,-0.6218008975198779
2023-12-03,Covington,2023,6.176798846938091,1.954222737819056,3.859388314701574
2023-12-03,Buena Vista,2023,6.777489408730913,1.6311886780868468,NA
2023-12-03,Lexington,2023,5.675147219193055,0.4365460891639173,NA
2023-12-03,Galax,2023,9.43672823219,-0.7187611159972358,4.743285804816248
2023-12-03,Norton,2023,6.317900499114502,1.68412357286773,5.408619879113531
2023-12-03,Radford,2023,5.31516646562126,-1.2245193003618555,2.4442020506634794
2023-12-03,Danville,2023,11.659691474241868,1.7508793399413327,4.430411134964155
2023-12-03,Martinsville,2023,9.433768562314407,2.7670359329740353,4.979363254525021
2023-12-03,Salem,2023,7.882899989027899,3.714222075927174,6.6740178571428865
2023-12-03,Roanoke,2023,7.868075175431225,3.230113396099434,6.110093199327045
2023-12-03,Bristol,2023,9.585721099887795,1.2825900195694968,3.583563093949261
2023-12-03,Russell,2023,7.2502926068960525,-0.01074936001858848,3.8102736817824856
2023-12-03,Buchanan,2023,7.5751980124751475,1.1105757359793658,2.6734853898899886
2023-12-03,Alleghany,2023,5.836555090877879,2.6597753117975884,5.717131282807031
2023-12-03,Patrick,2023,8.600653724161592,2.4414166076216626,4.06408897663098
2023-12-03,Grayson,2023,8.459153061381885,0.04611932559324394,5.0278496377709985
2023-12-03,Wythe,2023,7.474042400777984,0.7247949816051199,5.195798312367717
2023-12-03,Carroll,2023,6.996118356710035,0.4501943632255781,2.9770175782284385
2023-12-03,Bath,2023,5.616711330795126,2.4066213568454833,5.027421674370857
2023-12-03,Smyth,2023,7.016316101888918,-0.9945507453708684,2.8642071460454037
2023-12-03,Bland,2023,7.119512933298861,1.4909279345424011,5.614409607783305
2023-12-03,Lee,2023,7.06252919725903,0.287222879516563,4.444031477700155
2023-12-03,Highland,2023,6.37451355016257,1.3986660475063373,5.450075067803198
2023-12-03,Rockbridge,2023,4.024426702383089,2.5101934170714504,2.92436073371893
2023-12-03,Dickenson,2023,7.491023520060729,1.242039409533619,3.87342340006916
2023-12-03,Wise,2023,7.058374751930237,1.1143155193694645,4.914903014424423
2023-12-03,Montgomery,2023,6.372386449663289,1.65195633115714,4.28440927685347
2023-12-03,Floyd,2023,5.708306865832272,1.8759093364136803,3.8934229017949256
2023-12-03,Giles,2023,7.476328181288143,1.9876302365640337,5.896378560495159
2023-12-03,Pulaski,2023,6.495670595227661,1.307251557123918,3.9800034930343777
2023-12-03,Tazewell,2023,6.872898110238926,0.8465786184518841,5.398705555482486
2023-12-03,Pittsylvania,2023,9.810270250865868,2.0764511244656885,4.480397790896168
2023-12-03,Amherst,2023,5.867267818659531,2.3721254573946093,5.19650657369297
2023-12-03,Bedford,2023,6.275005238085422,2.5707211025419,5.5861642385548
2023-12-03,Campbell,2023,8.296687096447922,1.4775359363736789,4.022511831674598
2023-12-03,Henry,2023,9.131711668973034,2.3924000025217556,5.002757311497699
2023-12-03,Craig,2023,7.472879836732938,2.7623846678061432,7.157964244575382
2023-12-03,Franklin,2023,8.063346529205699,2.949441291798746,5.250301224548468
2023-12-03,Roanoke,2023,6.414520352536465,3.492970251497032,4.97383546741289
2023-12-03,Botetourt,2023,5.4193041022869615,2.9765331075460555,3.9991386574912746
2023-12-03,Scott,2023,6.9287839839002485,0.34535999908715365,4.3038023853798135
2023-12-03,Washington,2023,7.564875027717388,0.2654532854030565,3.6029117037223486
2023-12-03,Augusta,2023,4.4383112678044325,2.0243987272409183,5.797629306796578
2023-12-03,James City,2023,9.34965935520104,3.501314982388568,5.410396766840405
2023-12-03,Gloucester,2023,9.95952901970572,3.1017464389484974,6.1138368577119335
2023-12-03,Isle of Wight,2023,11.154866431546198,2.587478472717293,6.445667673432661
2023-12-03,York,2023,10.526411060378834,4.39030485994262,6.5388960392036175
2023-12-03,Mathews,2023,10.380361704800888,3.9987015310854175,6.85284005040781
2023-12-03,Stafford,2023,9.0202346315537,1.0859148366138358,5.3951622312853615
2023-12-03,Rappahannock,2023,7.100440059189918,0.886965008760722,4.091801826553409
2023-12-03,Fauquier,2023,7.777183123911521,0.12669026319649973,4.3061866273790885
2023-12-03,Prince William,2023,8.234611517689984,1.0165117248543147,4.909708028382346
2023-12-03,Arlington,2023,9.51464516712655,2.734988843155911,6.503754434801628
2023-12-03,Fairfax,2023,8.601450541331282,1.9995769640749317,5.775029069572536
2023-12-03,Loudoun,2023,7.732630892017121,0.5001745201877202,4.548280761631224
2023-12-03,Culpeper,2023,8.101676832474519,-0.7841140591266191,3.4973576385461973
2023-12-03,Warren,2023,8.17854684025249,1.6776681342228987,4.915415828138583
2023-12-03,Spotsylvania,2023,9.446283257655097,0.9625611800669414,6.030095148695626
2023-12-03,Clarke,2023,7.642794016891342,0.25693637255810803,3.935783322719236
2023-12-03,Frederick,2023,7.692309543462307,1.2761637713500442,4.351364786479752
2023-12-03,Surry,2023,10.842771686016915,2.222909594309311,5.705746159727562
2023-12-03,King and Queen,2023,9.47720786507029,2.7523900679472444,6.0566005470282676
2023-12-03,Middlesex,2023,9.957708892570412,2.5462110054897824,6.349680432184678
2023-12-03,Essex,2023,9.025401553478163,2.1447360981273023,5.715516512951034
2023-12-03,Northumberland,2023,8.91256320341407,3.0011628555237917,6.526999616130184
2023-12-03,Orange,2023,8.832419495123004,0.03308023242823227,6.047513972716797
2023-12-03,Madison,2023,6.477802565814378,0.8034200361241465,3.9007338629131856
2023-12-03,Lunenburg,2023,10.903783706737682,3.7780793047666936,7.873069221997726
2023-12-03,Charlotte,2023,10.22470222553619,1.9560447179850424,4.947222515179687
2023-12-03,Cumberland,2023,10.36019032484747,1.723047197109131,6.194280101442092
2023-12-03,Halifax,2023,10.572992891212092,1.9726418783826185,4.552717694810839
2023-12-03,Shenandoah,2023,6.136729579192192,1.138574755908573,3.6147737911596423
2023-12-03,Southampton,2023,11.732210674837352,2.1123150532897252,5.9552998544635125
2023-12-03,Northampton,2023,10.273663491451895,4.850479264071456,7.1398620834756645
2023-12-03,Brunswick,2023,11.212676717598113,1.9895373198319648,4.817964331191194
2023-12-03,Lancaster,2023,8.795062046513575,3.1924717723631133,6.361889300993888
2023-12-03,Richmond,2023,9.157755286264758,3.1544783075148826,6.307069888348332
2023-12-03,Mecklenburg,2023,11.614765548787602,3.842599211398812,6.891120482123139
2023-12-03,Accomack,2023,9.36677457723594,5.32806090200225,7.61107849156529
2023-12-03,Greensville,2023,11.516428867950744,1.883554654833824,4.753182897221497
2023-12-03,Page,2023,5.9040014131659015,1.9629367384296896,4.20685358093772
2023-12-03,Westmoreland,2023,9.12147761176358,2.995851625913137,6.1921060622230755
2023-12-03,Nottoway,2023,11.719230487220674,3.8262442101170295,9.074770206856485
2023-12-03,King George,2023,8.51455367473708,1.8681807962993824,5.295179716436359
2023-12-03,Prince Edward,2023,9.947048414439903,2.104082728702453,5.7123912391047895
2023-12-03,Louisa,2023,9.859242788742025,0.9986763586783514,5.968151244817387
2023-12-03,Buckingham,2023,7.876145584661052,1.7242402668255037,4.819864655367661
2023-12-03,Greene,2023,5.495083939038713,1.6969504263530948,3.2719557625145907
2023-12-03,Albemarle,2023,5.924066558447319,1.3063102196906466,4.614419786794252
2023-12-03,Nelson,2023,3.554059371326829,2.046268962968595,4.0638388460061075
2023-12-03,Fluvanna,2023,9.788481255641024,1.0221046232500357,5.7385227557221
2023-12-03,Appomattox,2023,7.914073756070559,1.3041014898613086,5.300899301971659
2023-12-03,Hanover,2023,9.756370199665623,2.148686623113099,5.984485944300419
2023-12-03,Powhatan,2023,9.862648101211406,2.1321621838613156,5.347216534979694
2023-12-03,Goochland,2023,9.88875237981014,1.6614671610330425,5.701187933656235
2023-12-03,King William,2023,9.471268721849247,3.276508649267199,6.226371524846078
2023-12-03,Henrico,2023,10.76992154148203,3.626122945794106,7.015977250568757
2023-12-03,New Kent,2023,9.314189313698058,3.646661485129884,6.218998877823655
2023-12-03,Charles City,2023,9.565466906603232,2.940319979570845,5.265525935072582
2023-12-03,Sussex,2023,12.359152190403355,1.8689841570335617,6.070873506237885
2023-12-03,Chesterfield,2023,10.63487502082746,3.325406657518317,6.754072380566656
2023-12-03,Prince George,2023,10.787584944667978,2.3400595710558085,6.422416873716644
2023-12-03,Caroline,2023,9.090142685003675,1.102250128575121,5.4766974874930705
2023-12-03,Dinwiddie,2023,11.691187736467276,3.1819751130487064,7.285812355735155
2023-12-03,Amelia,2023,10.610976460097518,2.3636624572860434,6.487795076473126
2023-12-03,Rockingham,2023,5.380904260308753,1.8612879084917835,5.338077672703049
2023-12-03,Poquoson,2023,11.236309129081333,5.195143010077059,7.620235923768681
2023-12-03,Chesapeake,2023,12.373505554079712,2.797150485141043,7.626487972829286
2023-12-03,Newport News,2023,10.471310950244252,4.6051656283991225,6.6026585900878345
2023-12-03,Portsmouth,2023,11.261679809586765,4.622561364220448,8.508022684475065
2023-12-03,Suffolk,2023,10.362172448851428,2.5072774418248933,6.118259732250646
2023-12-03,Hampton,2023,11.612733498236471,4.551775303413287,7.066871683522661
2023-12-03,Virginia Beach,2023,12.573597438994495,4.483747726509911,8.639385907362835
2023-12-03,Norfolk,2023,12.5475734500365,5.354841344793851,9.195441793284592
2023-12-03,Williamsburg,2023,9.641030347203849,3.677459581235124,5.352698780811056
2023-12-03,Alexandria,2023,10.452409115572472,2.809853628917685,7.349212962962992
2023-12-03,Falls Church,2023,10.649341801385708,2.4205302155504493,7.419877675841003
2023-12-03,Fairfax,2023,10.01825972561552,2.3794136440518994,7.081532748143178
2023-12-03,Manassas Park,2023,8.751833489242312,1.9144215777985936,7.077797006548207
2023-12-03,Manassas,2023,8.633348842758323,1.9172892308916245,7.090554471148014
2023-12-03,Fredericksburg,2023,9.666092252171005,2.7058215856547028,6.848836666666697
2023-12-03,Winchester,2023,8.564268938912235,0.9149908855822916,4.435326847259343
2023-12-03,Emporia,2023,11.903307250912906,1.7906393091056878,4.816818814119315
2023-12-03,Franklin,2023,9.481019528228952,2.355998888244421,4.465877803557646
2023-12-03,Charlottesville,2023,8.526018335847771,1.7554676801671398,5.3200835073069195
2023-12-03,Lynchburg,2023,7.325910202345967,2.760423491971211,5.842694283879278
2023-12-03,Richmond,2023,10.02849713855039,5.178193971794313,7.701127749526992
2023-12-03,Hopewell,2023,12.51460751118898,3.3085670363884314,7.013472744931434
2023-12-03,Petersburg,2023,11.604132416496103,2.984373646177831,6.466353877623652
2023-12-03,Colonial Heights,2023,13.211565165998596,2.9643316373728292,6.917608095676205
2023-12-03,Harrisonburg,2023,5.062665803285422,0.9398677663417894,4.446184426842054
2023-12-03,Waynesboro,2023,3.38941646682657,1.2655477671891275,NA
2023-12-03,Staunton,2023,2.364693877551047,1.5750449752785185,4.226224152191915
2023-12-10,Covington,2023,4.972192575406063,-1.8043102017858128,1.3493593123813832
2023-12-10,Buena Vista,2023,4.689756431509823,-2.012035365629002,1.1393109535212405
2023-12-10,Lexington,2023,6.049132635253082,-2.9671856258924048,1.5166246231953318
2023-12-10,Galax,2023,6.097776800547279,-2.481670966480966,1.6138086338317497
2023-12-10,Norton,2023,4.9272312563731315,-1.2606936617828337,2.1781593141201365
2023-12-10,Radford,2023,5.960635705669512,-1.617894129473234,1.6194169682348505
2023-12-10,Danville,2023,6.888103715598903,0.6277624914631953,3.409398291710536
2023-12-10,Martinsville,2023,7.7637511824882,0.1798955377113173,3.4113075202581578
2023-12-10,Salem,2023,8.190070276497726,-0.4708785933728026,3.3285863780996574
2023-12-10,Roanoke,2023,8.263079606884244,-0.964552891687016,3.1198029668214544
2023-12-10,Bristol,2023,7.720269983788529,-1.5086480546202503,3.3285189861579014
2023-12-10,Russell,2023,5.6794093690331255,-1.2451275854986112,2.502245495753284
2023-12-10,Buchanan,2023,4.845026380179217,-0.8119603155467973,2.0634870307200095
2023-12-10,Alleghany,2023,4.132340339811102,-0.754291856862707,1.6740713012833937
2023-12-10,Patrick,2023,7.653470330286288,0.5751344538584136,4.436845802982728
2023-12-10,Grayson,2023,5.700290565702281,0.02843128775531657,2.6224142168617757
2023-12-10,Wythe,2023,6.245755386660878,-1.440739877584528,2.445062051831823
2023-12-10,Carroll,2023,5.752240812262228,-1.1447107987458898,2.2405538639533975
2023-12-10,Bath,2023,3.964329206094781,-1.2131548534573964,1.5884212980599894
2023-12-10,Smyth,2023,5.36156485882561,0.14944386287876926,2.718461885206285
2023-12-10,Bland,2023,4.828524170197828,-1.045664795607186,2.044256284700036
2023-12-10,Lee,2023,6.632471929887795,-0.14788838290466544,3.728429166909908
2023-12-10,Highland,2023,2.5923622068344536,-1.925327718275945,0.7978765039755885
2023-12-10,Rockbridge,2023,4.984508773920462,-0.8114796248374063,2.077264633668761
2023-12-10,Dickenson,2023,4.619129607216223,-1.000648917631589,1.9548742977401532
2023-12-10,Wise,2023,5.496527551011319,-0.886020158307966,2.6114962815591203
2023-12-10,Montgomery,2023,5.765981780583175,-1.233897703105472,1.913284193187648
2023-12-10,Floyd,2023,5.210365008887586,-1.3110246499042402,2.020412704735918
2023-12-10,Giles,2023,4.203057579203854,-0.8509944067942864,1.714526576588698
2023-12-10,Pulaski,2023,5.678716285648768,-1.3400487451548693,1.847591608174457
2023-12-10,Tazewell,2023,5.275257191895703,-1.401152382458209,2.312192317077566
2023-12-10,Pittsylvania,2023,7.152403667731589,-0.00824826798356854,3.392591694802416
2023-12-10,Amherst,2023,6.890455906745716,0.1254107599210109,3.36909047603365
2023-12-10,Bedford,2023,7.49484287875037,-0.3595537023270899,3.639884539400649
2023-12-10,Campbell,2023,6.8240174116939025,-1.332529204591338,2.7619341730210363
2023-12-10,Henry,2023,7.361602828116017,0.3159951635392287,3.685909230145221
2023-12-10,Craig,2023,5.408668538609307,-0.5137091613429606,2.5323335063486443
2023-12-10,Franklin,2023,7.827034010685657,0.697542851100146,4.1750259230945
2023-12-10,Roanoke,2023,6.778843324379002,0.3903718178930896,3.3202709329924245
2023-12-10,Botetourt,2023,5.361080387891814,-0.2890746385829694,2.433235457258852
2023-12-10,Scott,2023,5.837844055896363,0.03965119522408112,3.4369857098726233
2023-12-10,Washington,2023,6.151452625252154,-0.14899312181871527,3.139488981449196
2023-12-10,Augusta,2023,4.855656502390066,-1.3623927581467608,1.815324287738597
2023-12-10,James City,2023,7.724857713601324,2.264338778941085,4.414646673914993
2023-12-10,Gloucester,2023,8.077912262810177,1.9857165565476775,4.394315017016347
2023-12-10,Isle of Wight,2023,8.16578323015547,0.6169463725159425,4.191735688510271
2023-12-10,York,2023,8.508260351710755,2.4137591254523163,5.236817405763761
2023-12-10,Mathews,2023,7.873584090720768,1.9799490179345949,4.661318745987619
2023-12-10,Stafford,2023,6.344044074971016,-0.11345827582911798,3.0795856981428456
2023-12-10,Rappahannock,2023,6.003198780964212,-0.5684566588629968,2.5310073479408683
2023-12-10,Fauquier,2023,5.856777077794678,-1.565689975441243,1.9649721749145748
2023-12-10,Prince William,2023,5.861425139179545,-0.7298097280490546,2.3601762157748243
2023-12-10,Arlington,2023,7.16227255868654,0.9137020971851876,3.6452289414567502
2023-12-10,Fairfax,2023,6.330017434492176,0.05430829888024033,2.798252108881897
2023-12-10,Loudoun,2023,5.945846764775677,-1.224825277169822,1.868976795389925
2023-12-10,Culpeper,2023,6.113765340987621,-2.171296881798229,1.8018062291061303
2023-12-10,Warren,2023,5.118208735110634,-0.7836254346397009,1.787475384109175
2023-12-10,Spotsylvania,2023,6.849809511789134,0.08098074942704295,3.2776858619581297
2023-12-10,Clarke,2023,5.079213089230606,-1.2616629708683853,0.93094350849179075
2023-12-10,Frederick,2023,5.636733189480942,-0.45259716244038567,1.853163411200903
2023-12-10,Surry,2023,7.705247134583588,0.5929638163107397,3.85565717708394
2023-12-10,King and Queen,2023,7.087072279325982,1.0705523435735047,3.502514817144549
2023-12-10,Middlesex,2023,7.71439856658135,1.6163687553709205,4.1485691024349025
2023-12-10,Essex,2023,6.61471984083344,1.1218415864723954,3.296154557919043
2023-12-10,Northumberland,2023,7.36375667178697,2.1793356938475297,4.018938855240071
2023-12-10,Orange,2023,7.0266627210550645,-1.241668247215293,2.955860215707
2023-12-10,Madison,2023,6.276582578702506,-0.7843835647534315,2.7961757842546575
2023-12-10,Lunenburg,2023,6.877816906615895,-0.5346503270256167,2.7747582627176137
2023-12-10,Charlotte,2023,6.401256387832258,-1.3236360239446063,2.322907211192165
2023-12-10,Cumberland,2023,5.928625464703866,-0.9424704523028216,2.3444504389827676
2023-12-10,Halifax,2023,6.458642027313796,-0.4361639279873561,2.750417910956743
2023-12-10,Shenandoah,2023,5.039012015335354,-0.79970949301218,1.6545348559073705
2023-12-10,Southampton,2023,7.559315354391741,0.12331685185448862,3.6152254073762977
2023-12-10,Northampton,2023,8.985386277769143,3.8895230209912217,6.158562200006685
2023-12-10,Brunswick,2023,7.125798706943033,0.6671389498927724,3.2711528771898832
2023-12-10,Lancaster,2023,7.560332605974225,2.1154563171637024,4.0269223471455415
2023-12-10,Richmond,2023,6.666327613328534,1.5811915892635091,3.356394205565111
2023-12-10,Mecklenburg,2023,7.266893271128954,0.9070773026697648,3.682370096728526
2023-12-10,Accomack,2023,8.174305820071448,3.395727542007962,5.047353090522803
2023-12-10,Greensville,2023,7.51395266171454,-0.07565191916382617,3.47904157575463
2023-12-10,Page,2023,4.906927925209604,-0.41883547817687977,1.8328029819118592
2023-12-10,Westmoreland,2023,6.959932441657431,1.970771321503244,3.839462244378683
2023-12-10,Nottoway,2023,6.900290741397333,0.19777148880530057,2.878104962557192
2023-12-10,King George,2023,6.495765225072038,0.7728294123980491,3.432719407776618
2023-12-10,Prince Edward,2023,6.435539123276711,-0.5202131475616623,2.4944643903016064
2023-12-10,Louisa,2023,7.380610606845489,-0.2761874981527265,3.382781605011472
2023-12-10,Buckingham,2023,6.755397797218138,-0.43615283459282034,2.734179764881201
2023-12-10,Greene,2023,6.813315501267981,-0.22075886299111183,3.622578330242066
2023-12-10,Albemarle,2023,7.574744013098446,-0.34315832949160385,3.5849946943510016
2023-12-10,Nelson,2023,6.781211739360535,0.07887854965104843,3.262914073067119
2023-12-10,Fluvanna,2023,7.1986877492550745,-1.045272133575405,2.9413590160057272
2023-12-10,Appomattox,2023,6.787211279542699,-1.2734990539899864,2.6779022221983544
2023-12-10,Hanover,2023,7.518747727088892,-0.5281124918252457,3.6256157693008144
2023-12-10,Powhatan,2023,6.201492869406799,-0.08816101993150754,2.7816165626595604
2023-12-10,Goochland,2023,6.320347622533539,-0.1964178815588389,2.796350815642889
2023-12-10,King William,2023,7.448274288903504,0.5223909165867651,3.746167111405728
2023-12-10,Henrico,2023,8.272915754320428,0.48729823531524774,4.44859210045128
2023-12-10,New Kent,2023,7.530825297467088,1.0090642228701718,4.013952774271678
2023-12-10,Charles City,2023,7.390173765742268,0.5565042580282202,3.7853477742017008
2023-12-10,Sussex,2023,7.171042040834365,-0.2169661381318052,3.267592514030803
2023-12-10,Chesterfield,2023,6.9965783663849805,0.4349620275237765,3.662019980574404
2023-12-10,Prince George,2023,7.573964787732737,0.5119220954401013,3.9257980302233295
2023-12-10,Caroline,2023,6.682478494241201,-0.6851343035379738,3.128984303463924
2023-12-10,Dinwiddie,2023,6.983233654022996,0.6914605168615533,3.0761776149404385
2023-12-10,Amelia,2023,6.342027669014202,-0.7639114219817221,2.516298506052206
2023-12-10,Rockingham,2023,4.3867097140229,-1.2027191833235844,1.5482172343899363
2023-12-10,Poquoson,2023,9.153498149828977,2.7033722451069675,5.806733539853499
2023-12-10,Chesapeake,2023,8.568240816072654,1.538188047487152,4.549629948290499
2023-12-10,Newport News,2023,9.399647336784716,4.072966516364661,5.843106203521215
2023-12-10,Portsmouth,2023,9.577367708065673,4.261946987774908,6.0002490625121085
2023-12-10,Suffolk,2023,8.064296607262234,0.3811976737796075,4.103638664915202
2023-12-10,Hampton,2023,10.056728505336489,3.83413040324923,6.164326349052791
2023-12-10,Virginia Beach,2023,9.22141082341028,3.940445503383348,5.658059482307295
2023-12-10,Norfolk,2023,10.158967929509153,5.033393116906182,6.80750628965419
2023-12-10,Williamsburg,2023,8.583333819242013,1.4591619401007447,5.029165783196425
2023-12-10,Alexandria,2023,7.0022195953802395,0.5981761878924389,3.337206999457437
2023-12-10,Falls Church,2023,6.807076597382634,0.4748937644342043,3.23577463433413
2023-12-10,Fairfax,2023,7.72261855540941,-0.02346213117832297,3.3757473532544284
2023-12-10,Manassas Park,2023,6.203573433115093,-1.336177736202034,2.487643046460895
2023-12-10,Manassas,2023,6.510641255070417,-1.4095590551180817,2.518981746599885
2023-12-10,Fredericksburg,2023,7.998750046990743,-0.33345190030447397,3.968712867937324
2023-12-10,Winchester,2023,5.7068300902963465,-0.561876128704028,1.6818756623850366
2023-12-10,Emporia,2023,7.602690314727903,0.16466110241699994,3.6959399814525304
2023-12-10,Franklin,2023,8.21758792536739,0.5150394431554809,4.124963505413795
2023-12-10,Charlottesville,2023,9.177375884878762,0.1924326331670233,4.5961469188813115
2023-12-10,Lynchburg,2023,7.506517923491992,-0.3644946770701796,3.4591118986462743
2023-12-10,Richmond,2023,8.587809323982553,1.2694369139776986,4.923796706139371
2023-12-10,Hopewell,2023,8.684924343257476,2.057005526367029,4.952738379972925
