date,week,county_name,NDVI_mean
2023-10-14,28,Poquoson,NA
2023-10-14,28,Chesapeake,0.46457530572364
2023-10-14,28,Newport News,NA
2023-10-14,28,Portsmouth,NA
2023-10-14,28,Suffolk,0.5902640768662791
2023-10-14,28,Hampton,NA
2023-10-14,28,Virginia Beach,0.4757530730215251
2023-10-14,28,Norfolk,NA
2023-10-14,28,Williamsburg,NA
2023-10-14,28,Alexandria,NA
2023-10-14,28,Falls Church,NA
2023-10-14,28,Fairfax,NA
2023-10-14,28,Manassas Park,NA
2023-10-14,28,Manassas,NA
2023-10-14,28,Fredericksburg,NA
2023-10-14,28,Winchester,NA
2023-10-14,28,Emporia,NA
2023-10-14,28,Franklin,0.4463559233139609
2023-10-14,28,Charlottesville,NA
2023-10-14,28,Lynchburg,NA
2023-10-14,28,Richmond,NA
2023-10-14,28,Hopewell,NA
2023-10-14,28,Petersburg,NA
2023-10-14,28,Colonial Heights,NA
2023-10-14,28,Harrisonburg,NA
2023-10-14,28,Waynesboro,NA
2023-10-14,28,Staunton,NA
2023-10-21,29,Covington,NA
2023-10-21,29,Buena Vista,NA
2023-10-21,29,Lexington,NA
2023-10-21,29,Galax,0.517950713634491
2023-10-21,29,Norton,NA
2023-10-21,29,Radford,NA
2023-10-21,29,Danville,NA
2023-10-21,29,Martinsville,NA
2023-10-21,29,Salem,NA
2023-10-21,29,Roanoke,NA
2023-10-21,29,Bristol,NA
2023-10-21,29,Russell,NA
2023-10-21,29,Buchanan,NA
2023-10-21,29,Alleghany,0.5507318373669543
2023-10-21,29,Patrick,0.6190839663147927
2023-10-21,29,Grayson,0.6324795635658772
2023-10-21,29,Wythe,0.5323451181014478
2023-10-21,29,Carroll,0.5817579030990601
2023-10-21,29,Bath,0.6020530760288239
2023-10-21,29,Smyth,0.5565373724181331
2023-10-21,29,Bland,0.5783690611521403
2023-10-21,29,Lee,NA
2023-10-21,29,Highland,0.5540603498617808
2023-10-21,29,Rockbridge,0.5595013325145304
2023-10-21,29,Dickenson,NA
2023-10-21,29,Wise,NA
2023-10-21,29,Montgomery,0.5958534756584569
2023-10-21,29,Floyd,0.6531168892979622
2023-10-21,29,Giles,NA
2023-10-21,29,Pulaski,0.53938568174258
2023-10-21,29,Tazewell,NA
2023-10-21,29,Pittsylvania,0.6065084888575352
2023-10-21,29,Amherst,NA
2023-10-21,29,Bedford,0.6025461895125253
2023-10-21,29,Campbell,NA
2023-10-21,29,Henry,0.6659386638370849
2023-10-21,29,Craig,0.5483065009117126
2023-10-21,29,Franklin,0.6257328877237652
2023-10-21,29,Roanoke,0.6275210976600647
2023-10-21,29,Botetourt,0.5787450950933953
2023-10-21,29,Scott,NA
2023-10-21,29,Washington,NA
2023-10-21,29,Augusta,0.5644704410232009
2023-10-21,29,James City,0.5581341116092582
2023-10-21,29,Gloucester,0.5775589897064205
2023-10-21,29,Isle of Wight,0.5593310627831806
2023-10-21,29,York,0.3023138592640559
2023-10-21,29,Mathews,0.5987243377556958
2023-10-21,29,Stafford,0.5850006120668989
2023-10-21,29,Rappahannock,NA
2023-10-21,29,Fauquier,0.5542509285134903
2023-10-21,29,Prince William,0.5489030534515741
2023-10-21,29,Arlington,NA
2023-10-21,29,Fairfax,NA
2023-10-21,29,Loudoun,0.5719063960843616
2023-10-21,29,Culpeper,0.5117021405378844
2023-10-21,29,Warren,NA
2023-10-21,29,Spotsylvania,0.5873669824792818
2023-10-21,29,Clarke,0.5423482512756059
2023-10-21,29,Frederick,NA
2023-10-21,29,Surry,0.5370324871082819
2023-10-21,29,King and Queen,0.5609162616758898
2023-10-21,29,Middlesex,0.5242709180953534
2023-10-21,29,Essex,0.5094137822365873
2023-10-21,29,Northumberland,0.5320729714952871
2023-10-21,29,Orange,0.5545565637137322
2023-10-21,29,Madison,0.5190868755910173
2023-10-21,29,Lunenburg,0.5973128694040667
2023-10-21,29,Charlotte,NA
2023-10-21,29,Cumberland,0.6392184971611755
2023-10-21,29,Halifax,NA
2023-10-21,29,Shenandoah,NA
2023-10-21,29,Southampton,0.5528524925731916
2023-10-21,29,Northampton,NA
2023-10-21,29,Brunswick,0.6296206539147938
2023-10-21,29,Lancaster,0.5334969178406805
2023-10-21,29,Richmond,0.5222981825412017
2023-10-21,29,Mecklenburg,0.5900017353621396
2023-10-21,29,Accomack,NA
2023-10-21,29,Greensville,0.5908630474150309
2023-10-21,29,Page,NA
2023-10-21,29,Westmoreland,0.5303637616032147
2023-10-21,29,Nottoway,0.6111638298069649
2023-10-21,29,King George,0.5218256593223524
2023-10-21,29,Prince Edward,0.6556183659905539
2023-10-21,29,Louisa,0.5699527429043751
2023-10-21,29,Buckingham,0.5732341821999207
2023-10-21,29,Greene,NA
2023-10-21,29,Albemarle,NA
2023-10-21,29,Nelson,NA
2023-10-21,29,Fluvanna,0.5312663303895604
2023-10-21,29,Appomattox,NA
2023-10-21,29,Hanover,0.5787148722813068
2023-10-21,29,Powhatan,0.616407126000597
2023-10-21,29,Goochland,0.5552469610727981
2023-10-21,29,King William,0.5244368894374491
2023-10-21,29,Henrico,0.615282249415071
2023-10-21,29,New Kent,0.5223228002958038
2023-10-21,29,Charles City,0.5232582217902867
2023-10-21,29,Sussex,0.568150449767492
2023-10-21,29,Chesterfield,0.5793381939564786
2023-10-21,29,Prince George,0.5299351463398584
2023-10-21,29,Caroline,0.5551033791818919
2023-10-21,29,Dinwiddie,0.6064448827079821
2023-10-21,29,Amelia,0.6111617579203149
2023-10-21,29,Rockingham,0.5250311177737417
2023-10-21,29,Poquoson,NA
2023-10-21,29,Chesapeake,0.44906028111775714
2023-10-21,29,Newport News,NA
2023-10-21,29,Portsmouth,NA
2023-10-21,29,Suffolk,0.5631524087568551
2023-10-21,29,Hampton,NA
2023-10-21,29,Virginia Beach,NA
2023-10-21,29,Norfolk,NA
2023-10-21,29,Williamsburg,NA
2023-10-21,29,Alexandria,NA
2023-10-21,29,Falls Church,NA
2023-10-21,29,Fairfax,NA
2023-10-21,29,Manassas Park,NA
2023-10-21,29,Manassas,0.5082278847694397
2023-10-21,29,Fredericksburg,0.4866353273391723
2023-10-21,29,Winchester,NA
2023-10-21,29,Emporia,NA
2023-10-21,29,Franklin,0.5358647211132762
2023-10-21,29,Charlottesville,NA
2023-10-21,29,Lynchburg,NA
2023-10-21,29,Richmond,0.6574835181236267
2023-10-21,29,Hopewell,NA
2023-10-21,29,Petersburg,0.5806985897862393
2023-10-21,29,Colonial Heights,NA
2023-10-21,29,Harrisonburg,NA
2023-10-21,29,Waynesboro,NA
2023-10-21,29,Staunton,NA
2023-10-28,30,Covington,NA
2023-10-28,30,Buena Vista,NA
2023-10-28,30,Lexington,NA
2023-10-28,30,Galax,NA
2023-10-28,30,Norton,NA
2023-10-28,30,Radford,NA
2023-10-28,30,Danville,0.6162843704223633
2023-10-28,30,Martinsville,NA
2023-10-28,30,Salem,NA
2023-10-28,30,Roanoke,NA
2023-10-28,30,Bristol,NA
2023-10-28,30,Russell,NA
2023-10-28,30,Buchanan,NA
2023-10-28,30,Alleghany,0.5109440088272095
2023-10-28,30,Patrick,NA
2023-10-28,30,Grayson,NA
2023-10-28,30,Wythe,NA
2023-10-28,30,Carroll,NA
2023-10-28,30,Bath,0.5360852479934692
2023-10-28,30,Smyth,NA
2023-10-28,30,Bland,NA
2023-10-28,30,Lee,NA
2023-10-28,30,Highland,0.4582415024439494
2023-10-28,30,Rockbridge,0.49308987274123334
2023-10-28,30,Dickenson,NA
2023-10-28,30,Wise,NA
2023-10-28,30,Montgomery,NA
2023-10-28,30,Floyd,NA
2023-10-28,30,Giles,NA
2023-10-28,30,Pulaski,NA
2023-10-28,30,Tazewell,NA
2023-10-28,30,Pittsylvania,0.5355485318117645
2023-10-28,30,Amherst,0.546530250771051
2023-10-28,30,Bedford,0.5476705075171868
2023-10-28,30,Campbell,0.5731171029568373
2023-10-28,30,Henry,0.5612436052952103
2023-10-28,30,Craig,NA
2023-10-28,30,Franklin,0.5632655550934735
2023-10-28,30,Roanoke,NA
2023-10-28,30,Botetourt,0.5073382458157512
2023-10-28,30,Scott,NA
2023-10-28,30,Washington,NA
2023-10-28,30,Augusta,0.49454414405655023
2023-10-28,30,James City,NA
2023-10-28,30,Gloucester,NA
2023-10-28,30,Isle of Wight,NA
2023-10-28,30,York,NA
2023-10-28,30,Mathews,NA
2023-10-28,30,Stafford,0.556328022480011
2023-10-28,30,Rappahannock,0.4794334468029779
2023-10-28,30,Fauquier,0.556822101415615
2023-10-28,30,Prince William,0.5226946141827514
2023-10-28,30,Arlington,NA
2023-10-28,30,Fairfax,NA
2023-10-28,30,Loudoun,0.5540460099532283
2023-10-28,30,Culpeper,0.4975672071247776
2023-10-28,30,Warren,0.59189210484637
2023-10-28,30,Spotsylvania,0.5878555997594247
2023-10-28,30,Clarke,0.5826769658998492
2023-10-28,30,Frederick,0.5934738313266543
2023-10-28,30,Surry,NA
2023-10-28,30,King and Queen,NA
2023-10-28,30,Middlesex,NA
2023-10-28,30,Essex,NA
2023-10-28,30,Northumberland,NA
2023-10-28,30,Orange,0.5435579546230963
2023-10-28,30,Madison,0.5466453436249639
2023-10-28,30,Lunenburg,0.5598139001197124
2023-10-28,30,Charlotte,0.5808555616783548
2023-10-28,30,Cumberland,0.6243161385146658
2023-10-28,30,Halifax,0.5522167863445083
2023-10-28,30,Shenandoah,0.537566078722725
2023-10-28,30,Southampton,NA
2023-10-28,30,Northampton,NA
2023-10-28,30,Brunswick,0.6112315003433404
2023-10-28,30,Lancaster,NA
2023-10-28,30,Richmond,NA
2023-10-28,30,Mecklenburg,0.5892783431331302
2023-10-28,30,Accomack,NA
2023-10-28,30,Greensville,NA
2023-10-28,30,Page,0.5957773539282841
2023-10-28,30,Westmoreland,NA
2023-10-28,30,Nottoway,0.5936590076602251
2023-10-28,30,King George,NA
2023-10-28,30,Prince Edward,0.6112670242341363
2023-10-28,30,Louisa,0.548714697447565
2023-10-28,30,Buckingham,0.5726345588097652
2023-10-28,30,Greene,0.6027774299834474
2023-10-28,30,Albemarle,0.5517657141762573
2023-10-28,30,Nelson,0.5250273523976248
2023-10-28,30,Fluvanna,0.5133170788391624
2023-10-28,30,Appomattox,0.5315632193366827
2023-10-28,30,Hanover,0.6164624105545057
2023-10-28,30,Powhatan,0.5975482448191828
2023-10-28,30,Goochland,0.5433585094694852
2023-10-28,30,King William,NA
2023-10-28,30,Henrico,NA
2023-10-28,30,New Kent,NA
2023-10-28,30,Charles City,NA
2023-10-28,30,Sussex,NA
2023-10-28,30,Chesterfield,0.7056806484858195
2023-10-28,30,Prince George,NA
2023-10-28,30,Caroline,0.45620617270469666
2023-10-28,30,Dinwiddie,0.5663683565274061
2023-10-28,30,Amelia,0.6137242528269334
2023-10-28,30,Rockingham,0.46102422144825106
2023-10-28,30,Poquoson,NA
2023-10-28,30,Chesapeake,NA
2023-10-28,30,Newport News,NA
2023-10-28,30,Portsmouth,NA
2023-10-28,30,Suffolk,NA
2023-10-28,30,Hampton,NA
2023-10-28,30,Virginia Beach,NA
2023-10-28,30,Norfolk,NA
2023-10-28,30,Williamsburg,NA
2023-10-28,30,Alexandria,NA
2023-10-28,30,Falls Church,NA
2023-10-28,30,Fairfax,NA
2023-10-28,30,Manassas Park,NA
2023-10-28,30,Manassas,0.5111945271492004
2023-10-28,30,Fredericksburg,NA
2023-10-28,30,Winchester,NA
2023-10-28,30,Emporia,NA
2023-10-28,30,Franklin,NA
2023-10-28,30,Charlottesville,NA
2023-10-28,30,Lynchburg,NA
2023-10-28,30,Richmond,NA
2023-10-28,30,Hopewell,NA
2023-10-28,30,Petersburg,NA
2023-10-28,30,Colonial Heights,NA
2023-10-28,30,Harrisonburg,0.3666736161820941
2023-10-28,30,Waynesboro,0.36712177966015613
2023-10-28,30,Staunton,0.51124107837677
2023-11-04,31,Covington,NA
2023-11-04,31,Buena Vista,NA
2023-11-04,31,Lexington,NA
2023-11-04,31,Galax,0.4018470644950866
2023-11-04,31,Norton,NA
2023-11-04,31,Radford,NA
2023-11-04,31,Danville,NA
2023-11-04,31,Martinsville,NA
2023-11-04,31,Salem,NA
2023-11-04,31,Roanoke,NA
2023-11-04,31,Bristol,NA
2023-11-04,31,Russell,NA
2023-11-04,31,Buchanan,NA
2023-11-04,31,Alleghany,0.5959947241486321
2023-11-04,31,Patrick,0.4974089295948048
2023-11-04,31,Grayson,0.5331565660459023
2023-11-04,31,Wythe,0.4322423143824098
2023-11-04,31,Carroll,0.5432298900205877
2023-11-04,31,Bath,0.49887481331825256
2023-11-04,31,Smyth,0.44824191200223606
2023-11-04,31,Bland,NA
2023-11-04,31,Lee,0.456032395362854
2023-11-04,31,Highland,NA
2023-11-04,31,Rockbridge,0.4392729299372328
2023-11-04,31,Dickenson,NA
2023-11-04,31,Wise,NA
2023-11-04,31,Montgomery,0.471407853695142
2023-11-04,31,Floyd,0.4956632036370101
2023-11-04,31,Giles,NA
2023-11-04,31,Pulaski,0.46707197055939315
2023-11-04,31,Tazewell,NA
2023-11-04,31,Pittsylvania,0.5101515544888792
2023-11-04,31,Amherst,0.6303970217704773
2023-11-04,31,Bedford,0.4990212449005672
2023-11-04,31,Campbell,NA
2023-11-04,31,Henry,0.5049924246874042
2023-11-04,31,Craig,0.46652111411094666
2023-11-04,31,Franklin,0.5261650748810356
2023-11-04,31,Roanoke,0.5952162742614746
2023-11-04,31,Botetourt,0.481815621822124
2023-11-04,31,Scott,NA
2023-11-04,31,Washington,NA
2023-11-04,31,Augusta,0.4504026274575541
2023-11-04,31,James City,0.5052480268541469
2023-11-04,31,Gloucester,0.5466380741539866
2023-11-04,31,Isle of Wight,0.524455932806363
2023-11-04,31,York,0.5024423599243164
2023-11-04,31,Mathews,0.5961663257410599
2023-11-04,31,Stafford,NA
2023-11-04,31,Rappahannock,NA
2023-11-04,31,Fauquier,NA
2023-11-04,31,Prince William,NA
2023-11-04,31,Arlington,NA
2023-11-04,31,Fairfax,NA
2023-11-04,31,Loudoun,NA
2023-11-04,31,Culpeper,NA
2023-11-04,31,Warren,NA
2023-11-04,31,Spotsylvania,NA
2023-11-04,31,Clarke,NA
2023-11-04,31,Frederick,NA
2023-11-04,31,Surry,0.5204352322071787
2023-11-04,31,King and Queen,0.5625094061398047
2023-11-04,31,Middlesex,0.5100819964182214
2023-11-04,31,Essex,0.5065020024776459
2023-11-04,31,Northumberland,0.517636510695261
2023-11-04,31,Orange,NA
2023-11-04,31,Madison,NA
2023-11-04,31,Lunenburg,NA
2023-11-04,31,Charlotte,NA
2023-11-04,31,Cumberland,NA
2023-11-04,31,Halifax,NA
2023-11-04,31,Shenandoah,NA
2023-11-04,31,Southampton,0.5266693798120416
2023-11-04,31,Northampton,0.4708227627877983
2023-11-04,31,Brunswick,NA
2023-11-04,31,Lancaster,0.5268425885239609
2023-11-04,31,Richmond,0.5359828035379278
2023-11-04,31,Mecklenburg,NA
2023-11-04,31,Accomack,0.4948632606521397
2023-11-04,31,Greensville,NA
2023-11-04,31,Page,NA
2023-11-04,31,Westmoreland,0.5179462609303448
2023-11-04,31,Nottoway,NA
2023-11-04,31,King George,NA
2023-11-04,31,Prince Edward,NA
2023-11-04,31,Louisa,NA
2023-11-04,31,Buckingham,NA
2023-11-04,31,Greene,NA
2023-11-04,31,Albemarle,NA
2023-11-04,31,Nelson,NA
2023-11-04,31,Fluvanna,NA
2023-11-04,31,Appomattox,NA
2023-11-04,31,Hanover,NA
2023-11-04,31,Powhatan,NA
2023-11-04,31,Goochland,NA
2023-11-04,31,King William,0.586876392364502
2023-11-04,31,Henrico,NA
2023-11-04,31,New Kent,0.5149977914863141
2023-11-04,31,Charles City,0.4558621346950531
2023-11-04,31,Sussex,0.5798204144916018
2023-11-04,31,Chesterfield,NA
2023-11-04,31,Prince George,NA
2023-11-04,31,Caroline,NA
2023-11-04,31,Dinwiddie,NA
2023-11-04,31,Amelia,NA
2023-11-04,31,Rockingham,0.39054685822910673
2023-11-04,31,Poquoson,NA
2023-11-04,31,Chesapeake,0.4503865650852713
2023-11-04,31,Newport News,NA
2023-11-04,31,Portsmouth,NA
2023-11-04,31,Suffolk,0.529882327210938
2023-11-04,31,Hampton,NA
2023-11-04,31,Virginia Beach,0.4508038682468185
2023-11-04,31,Norfolk,NA
2023-11-04,31,Williamsburg,NA
2023-11-04,31,Alexandria,NA
2023-11-04,31,Falls Church,NA
2023-11-04,31,Fairfax,NA
2023-11-04,31,Manassas Park,NA
2023-11-04,31,Manassas,NA
2023-11-04,31,Fredericksburg,NA
2023-11-04,31,Winchester,NA
2023-11-04,31,Emporia,NA
2023-11-04,31,Franklin,0.4400862502717526
2023-11-04,31,Charlottesville,NA
2023-11-04,31,Lynchburg,NA
2023-11-04,31,Richmond,NA
2023-11-04,31,Hopewell,NA
2023-11-04,31,Petersburg,NA
2023-11-04,31,Colonial Heights,NA
2023-11-04,31,Harrisonburg,NA
2023-11-04,31,Waynesboro,NA
2023-11-04,31,Staunton,NA
2023-11-11,32,Covington,NA
2023-11-11,32,Buena Vista,NA
2023-11-11,32,Lexington,NA
2023-11-11,32,Galax,NA
2023-11-11,32,Norton,NA
2023-11-11,32,Radford,NA
2023-11-11,32,Danville,NA
2023-11-11,32,Martinsville,NA
2023-11-11,32,Salem,NA
2023-11-11,32,Roanoke,NA
2023-11-11,32,Bristol,NA
2023-11-11,32,Russell,0.6252346634864807
2023-11-11,32,Buchanan,NA
2023-11-11,32,Alleghany,NA
2023-11-11,32,Patrick,NA
2023-11-11,32,Grayson,0.4701983431975047
2023-11-11,32,Wythe,0.4492774183822191
2023-11-11,32,Carroll,NA
2023-11-11,32,Bath,NA
2023-11-11,32,Smyth,0.4820073137851177
2023-11-11,32,Bland,0.5369752943515778
2023-11-11,32,Lee,0.3593786954879761
2023-11-11,32,Highland,NA
2023-11-11,32,Rockbridge,NA
2023-11-11,32,Dickenson,NA
2023-11-11,32,Wise,NA
2023-11-11,32,Montgomery,NA
2023-11-11,32,Floyd,NA
2023-11-11,32,Giles,NA
2023-11-11,32,Pulaski,NA
2023-11-11,32,Tazewell,0.5143148303031921
2023-11-11,32,Pittsylvania,NA
2023-11-11,32,Amherst,NA
2023-11-11,32,Bedford,NA
2023-11-11,32,Campbell,NA
2023-11-11,32,Henry,NA
2023-11-11,32,Craig,NA
2023-11-11,32,Franklin,NA
2023-11-11,32,Roanoke,NA
2023-11-11,32,Botetourt,NA
2023-11-11,32,Scott,0.4505348801612854
2023-11-11,32,Washington,0.46502773717295937
2023-11-11,32,Augusta,NA
2023-11-11,32,James City,NA
2023-11-11,32,Gloucester,NA
2023-11-11,32,Isle of Wight,NA
2023-11-11,32,York,NA
2023-11-11,32,Mathews,NA
2023-11-11,32,Stafford,0.5300408788670028
2023-11-11,32,Rappahannock,NA
2023-11-11,32,Fauquier,0.5638533843522949
2023-11-11,32,Prince William,0.5382212874572153
2023-11-11,32,Arlington,NA
2023-11-11,32,Fairfax,NA
2023-11-11,32,Loudoun,0.5507913780056183
2023-11-11,32,Culpeper,0.5277431301286585
2023-11-11,32,Warren,NA
2023-11-11,32,Spotsylvania,0.5239657050280093
2023-11-11,32,Clarke,0.5873831183133159
2023-11-11,32,Frederick,NA
2023-11-11,32,Surry,NA
2023-11-11,32,King and Queen,NA
2023-11-11,32,Middlesex,NA
2023-11-11,32,Essex,0.2806137607378118
2023-11-11,32,Northumberland,NA
2023-11-11,32,Orange,0.5202026433867507
2023-11-11,32,Madison,0.4783841946295329
2023-11-11,32,Lunenburg,NA
2023-11-11,32,Charlotte,NA
2023-11-11,32,Cumberland,NA
2023-11-11,32,Halifax,NA
2023-11-11,32,Shenandoah,NA
2023-11-11,32,Southampton,NA
2023-11-11,32,Northampton,NA
2023-11-11,32,Brunswick,NA
2023-11-11,32,Lancaster,NA
2023-11-11,32,Richmond,NA
2023-11-11,32,Mecklenburg,NA
2023-11-11,32,Accomack,NA
2023-11-11,32,Greensville,NA
2023-11-11,32,Page,NA
2023-11-11,32,Westmoreland,0.31470514461398125
2023-11-11,32,Nottoway,NA
2023-11-11,32,King George,0.4472447236882356
2023-11-11,32,Prince Edward,NA
2023-11-11,32,Louisa,0.5287833528762514
2023-11-11,32,Buckingham,NA
2023-11-11,32,Greene,NA
2023-11-11,32,Albemarle,NA
2023-11-11,32,Nelson,NA
2023-11-11,32,Fluvanna,0.45657745003700256
2023-11-11,32,Appomattox,NA
2023-11-11,32,Hanover,0.35415424406528473
2023-11-11,32,Powhatan,NA
2023-11-11,32,Goochland,NA
2023-11-11,32,King William,NA
2023-11-11,32,Henrico,NA
2023-11-11,32,New Kent,NA
2023-11-11,32,Charles City,NA
2023-11-11,32,Sussex,NA
2023-11-11,32,Chesterfield,NA
2023-11-11,32,Prince George,NA
2023-11-11,32,Caroline,0.42520785153612456
2023-11-11,32,Dinwiddie,NA
2023-11-11,32,Amelia,NA
2023-11-11,32,Rockingham,NA
2023-11-11,32,Poquoson,NA
2023-11-11,32,Chesapeake,NA
2023-11-11,32,Newport News,NA
2023-11-11,32,Portsmouth,NA
2023-11-11,32,Suffolk,NA
2023-11-11,32,Hampton,NA
2023-11-11,32,Virginia Beach,NA
2023-11-11,32,Norfolk,NA
2023-11-11,32,Williamsburg,NA
2023-11-11,32,Alexandria,NA
2023-11-11,32,Falls Church,NA
2023-11-11,32,Fairfax,NA
2023-11-11,32,Manassas Park,NA
2023-11-11,32,Manassas,0.4904741644859314
2023-11-11,32,Fredericksburg,0.432557076215744
2023-11-11,32,Winchester,NA
2023-11-11,32,Emporia,NA
2023-11-11,32,Franklin,NA
2023-11-11,32,Charlottesville,NA
2023-11-11,32,Lynchburg,NA
2023-11-11,32,Richmond,NA
2023-11-11,32,Hopewell,NA
2023-11-11,32,Petersburg,NA
2023-11-11,32,Colonial Heights,NA
2023-11-11,32,Harrisonburg,NA
2023-11-11,32,Waynesboro,NA
2023-11-11,32,Staunton,NA
2023-11-18,33,Covington,NA
2023-11-18,33,Buena Vista,NA
2023-11-18,33,Lexington,NA
2023-11-18,33,Galax,NA
2023-11-18,33,Norton,NA
2023-11-18,33,Radford,NA
2023-11-18,33,Danville,0.40768447518348694
2023-11-18,33,Martinsville,NA
2023-11-18,33,Salem,NA
2023-11-18,33,Roanoke,NA
2023-11-18,33,Bristol,NA
2023-11-18,33,Russell,NA
2023-11-18,33,Buchanan,NA
2023-11-18,33,Alleghany,0.5114949345588684
2023-11-18,33,Patrick,NA
2023-11-18,33,Grayson,NA
2023-11-18,33,Wythe,NA
2023-11-18,33,Carroll,NA
2023-11-18,33,Bath,0.4740374684333801
2023-11-18,33,Smyth,NA
2023-11-18,33,Bland,NA
2023-11-18,33,Lee,0.43471990525722504
2023-11-18,33,Highland,0.44763131936391193
2023-11-18,33,Rockbridge,0.4596945419256003
2023-11-18,33,Dickenson,NA
2023-11-18,33,Wise,NA
2023-11-18,33,Montgomery,NA
2023-11-18,33,Floyd,NA
2023-11-18,33,Giles,NA
2023-11-18,33,Pulaski,NA
2023-11-18,33,Tazewell,NA
2023-11-18,33,Pittsylvania,0.469604157352823
2023-11-18,33,Amherst,0.5291806041528392
2023-11-18,33,Bedford,0.5017159496034894
2023-11-18,33,Campbell,0.5136195629697117
2023-11-18,33,Henry,0.4795802846504521
2023-11-18,33,Craig,NA
2023-11-18,33,Franklin,0.5186761783220846
2023-11-18,33,Roanoke,NA
2023-11-18,33,Botetourt,0.46406086849853984
2023-11-18,33,Scott,NA
2023-11-18,33,Washington,NA
2023-11-18,33,Augusta,0.46906642152279526
2023-11-18,33,James City,0.4694941608671555
2023-11-18,33,Gloucester,0.4555843327973072
2023-11-18,33,Isle of Wight,0.462660982558775
2023-11-18,33,York,0.36600839098294574
2023-11-18,33,Mathews,0.5079353641379963
2023-11-18,33,Stafford,0.5049474656581878
2023-11-18,33,Rappahannock,0.4350135727478416
2023-11-18,33,Fauquier,0.5304299114782196
2023-11-18,33,Prince William,0.4827764079547124
2023-11-18,33,Arlington,NA
2023-11-18,33,Fairfax,NA
2023-11-18,33,Loudoun,0.5246707382293793
2023-11-18,33,Culpeper,0.48782636714231914
2023-11-18,33,Warren,0.5586619726377613
2023-11-18,33,Spotsylvania,0.5320681324733858
2023-11-18,33,Clarke,0.5388696886275732
2023-11-18,33,Frederick,0.5433780327506927
2023-11-18,33,Surry,0.47608091057732466
2023-11-18,33,King and Queen,0.5234167739456775
2023-11-18,33,Middlesex,0.4505654847065747
2023-11-18,33,Essex,0.4999377752343814
2023-11-18,33,Northumberland,0.4693014613964395
2023-11-18,33,Orange,0.5130564378214797
2023-11-18,33,Madison,0.496673487740286
2023-11-18,33,Lunenburg,0.4221109767920703
2023-11-18,33,Charlotte,0.545287078712626
2023-11-18,33,Cumberland,0.5477450508327443
2023-11-18,33,Halifax,0.48469355551302545
2023-11-18,33,Shenandoah,0.5188710838752724
2023-11-18,33,Southampton,0.48361223404184367
2023-11-18,33,Northampton,0.4402671890957683
2023-11-18,33,Brunswick,0.44305978611779545
2023-11-18,33,Lancaster,0.4987405368182587
2023-11-18,33,Richmond,0.4937580167066518
2023-11-18,33,Mecklenburg,0.5100406129835963
2023-11-18,33,Accomack,0.46277169386576744
2023-11-18,33,Greensville,NA
2023-11-18,33,Page,0.5724038683447188
2023-11-18,33,Westmoreland,0.4867880051281024
2023-11-18,33,Nottoway,0.528896285405991
2023-11-18,33,King George,NA
2023-11-18,33,Prince Edward,0.5387567081118413
2023-11-18,33,Louisa,0.5023345048177953
2023-11-18,33,Buckingham,0.5283691332914932
2023-11-18,33,Greene,0.5440160381243395
2023-11-18,33,Albemarle,0.4923416020521989
2023-11-18,33,Nelson,0.49971284928606513
2023-11-18,33,Fluvanna,0.4873481087129498
2023-11-18,33,Appomattox,0.45535829412848006
2023-11-18,33,Hanover,0.5647750560788141
2023-11-18,33,Powhatan,0.5404973221750483
2023-11-18,33,Goochland,0.4860740852205616
2023-11-18,33,King William,0.36967621743679047
2023-11-18,33,Henrico,NA
2023-11-18,33,New Kent,0.43881558350262206
2023-11-18,33,Charles City,0.4087356105446815
2023-11-18,33,Sussex,0.5500600118936485
2023-11-18,33,Chesterfield,0.5490541160106659
2023-11-18,33,Prince George,NA
2023-11-18,33,Caroline,0.453496366739273
2023-11-18,33,Dinwiddie,0.6881210254384326
2023-11-18,33,Amelia,0.5667895510597382
2023-11-18,33,Rockingham,0.4597661563689498
2023-11-18,33,Poquoson,NA
2023-11-18,33,Chesapeake,0.40302174411508146
2023-11-18,33,Newport News,NA
2023-11-18,33,Portsmouth,NA
2023-11-18,33,Suffolk,0.47517275680756466
2023-11-18,33,Hampton,NA
2023-11-18,33,Virginia Beach,0.40579225617874193
2023-11-18,33,Norfolk,NA
2023-11-18,33,Williamsburg,NA
2023-11-18,33,Alexandria,NA
2023-11-18,33,Falls Church,NA
2023-11-18,33,Fairfax,NA
2023-11-18,33,Manassas Park,NA
2023-11-18,33,Manassas,0.36887750029563904
2023-11-18,33,Fredericksburg,NA
2023-11-18,33,Winchester,NA
2023-11-18,33,Emporia,NA
2023-11-18,33,Franklin,0.4163324972179448
2023-11-18,33,Charlottesville,NA
2023-11-18,33,Lynchburg,NA
2023-11-18,33,Richmond,NA
2023-11-18,33,Hopewell,NA
2023-11-18,33,Petersburg,NA
2023-11-18,33,Colonial Heights,NA
2023-11-18,33,Harrisonburg,0.38133909052068543
2023-11-18,33,Waynesboro,0.31504933082228365
2023-11-18,33,Staunton,0.46670326590538025
2023-11-25,34,Covington,NA
2023-11-25,34,Buena Vista,NA
2023-11-25,34,Lexington,NA
2023-11-25,34,Galax,NA
2023-11-25,34,Norton,NA
2023-11-25,34,Radford,NA
2023-11-25,34,Danville,NA
2023-11-25,34,Martinsville,NA
2023-11-25,34,Salem,NA
2023-11-25,34,Roanoke,NA
