date,week,county_name,NDVI_mean
2021-10-14,28,Waynesboro,NA
2021-10-14,28,Staunton,NA
2021-10-21,29,Covington,NA
2021-10-21,29,Buena Vista,NA
2021-10-21,29,Lexington,NA
2021-10-21,29,Galax,NA
2021-10-21,29,Norton,NA
2021-10-21,29,Radford,NA
2021-10-21,29,Danville,0.5451802611351013
2021-10-21,29,Martinsville,NA
2021-10-21,29,Salem,NA
2021-10-21,29,Roanoke,NA
2021-10-21,29,Bristol,NA
2021-10-21,29,Russell,NA
2021-10-21,29,Buchanan,NA
2021-10-21,29,Alleghany,0.7015724778175354
2021-10-21,29,Patrick,NA
2021-10-21,29,Grayson,0.7329667409261068
2021-10-21,29,Wythe,0.6644684622585237
2021-10-21,29,Carroll,NA
2021-10-21,29,Bath,0.7187565565109253
2021-10-21,29,Smyth,0.6211589932457097
2021-10-21,29,Bland,0.7853499054908752
2021-10-21,29,Lee,NA
2021-10-21,29,Highland,0.6930785775184631
2021-10-21,29,Rockbridge,0.6893275871967577
2021-10-21,29,Dickenson,NA
2021-10-21,29,Wise,NA
2021-10-21,29,Montgomery,NA
2021-10-21,29,Floyd,NA
2021-10-21,29,Giles,NA
2021-10-21,29,Pulaski,NA
2021-10-21,29,Tazewell,NA
2021-10-21,29,Pittsylvania,0.6005614378691942
2021-10-21,29,Amherst,0.6881816044079799
2021-10-21,29,Bedford,0.6386732635767481
2021-10-21,29,Campbell,0.6230681857528185
2021-10-21,29,Henry,0.6791217432485712
2021-10-21,29,Craig,NA
2021-10-21,29,Franklin,0.660954069919041
2021-10-21,29,Roanoke,NA
2021-10-21,29,Botetourt,0.6697412487521632
2021-10-21,29,Scott,NA
2021-10-21,29,Washington,0.608985411839371
2021-10-21,29,Augusta,0.6731063746554853
2021-10-21,29,James City,NA
2021-10-21,29,Gloucester,NA
2021-10-21,29,Isle of Wight,NA
2021-10-21,29,York,NA
2021-10-21,29,Mathews,NA
2021-10-21,29,Stafford,0.5990364253520966
2021-10-21,29,Rappahannock,0.6983900413756078
2021-10-21,29,Fauquier,0.6226327102835066
2021-10-21,29,Prince William,0.6426439176976066
2021-10-21,29,Arlington,NA
2021-10-21,29,Fairfax,NA
2021-10-21,29,Loudoun,0.6100769097183998
2021-10-21,29,Culpeper,0.5787115364531208
2021-10-21,29,Warren,0.6056936387939114
2021-10-21,29,Spotsylvania,0.6601588612070913
2021-10-21,29,Clarke,0.6385612348254894
2021-10-21,29,Frederick,0.6261462623186571
2021-10-21,29,Surry,NA
2021-10-21,29,King and Queen,NA
2021-10-21,29,Middlesex,NA
2021-10-21,29,Essex,NA
2021-10-21,29,Northumberland,NA
2021-10-21,29,Orange,0.6357257343206605
2021-10-21,29,Madison,0.6579410834892044
2021-10-21,29,Lunenburg,0.6304965709847843
2021-10-21,29,Charlotte,0.6290115150933813
2021-10-21,29,Cumberland,0.6626941397348216
2021-10-21,29,Halifax,0.6211253369250692
2021-10-21,29,Shenandoah,0.6392337027494515
2021-10-21,29,Southampton,NA
2021-10-21,29,Northampton,NA
2021-10-21,29,Brunswick,0.7050452859729667
2021-10-21,29,Lancaster,NA
2021-10-21,29,Richmond,NA
2021-10-21,29,Mecklenburg,0.6123807648697263
2021-10-21,29,Accomack,NA
2021-10-21,29,Greensville,NA
2021-10-21,29,Page,0.685931065075556
2021-10-21,29,Westmoreland,NA
2021-10-21,29,Nottoway,0.6656396156648992
2021-10-21,29,King George,NA
2021-10-21,29,Prince Edward,0.6752832614669716
2021-10-21,29,Louisa,0.6316099553507261
2021-10-21,29,Buckingham,0.6368095428239517
2021-10-21,29,Greene,0.720142686592273
2021-10-21,29,Albemarle,0.6350881586380422
2021-10-21,29,Nelson,0.6615040081924627
2021-10-21,29,Fluvanna,0.591515328570887
2021-10-21,29,Appomattox,0.5816254164749213
2021-10-21,29,Hanover,0.5894570100404646
2021-10-21,29,Powhatan,0.64830236694068
2021-10-21,29,Goochland,0.5908431752661859
2021-10-21,29,King William,NA
2021-10-21,29,Henrico,NA
2021-10-21,29,New Kent,NA
2021-10-21,29,Charles City,NA
2021-10-21,29,Sussex,NA
2021-10-21,29,Chesterfield,0.7801181276639303
2021-10-21,29,Prince George,NA
2021-10-21,29,Caroline,0.7353622317314148
2021-10-21,29,Dinwiddie,0.602105228999339
2021-10-21,29,Amelia,0.6480020543800452
2021-10-21,29,Rockingham,0.6392734857698043
2021-10-21,29,Poquoson,NA
2021-10-21,29,Chesapeake,NA
2021-10-21,29,Newport News,NA
2021-10-21,29,Portsmouth,NA
2021-10-21,29,Suffolk,NA
2021-10-21,29,Hampton,NA
2021-10-21,29,Virginia Beach,NA
2021-10-21,29,Norfolk,NA
2021-10-21,29,Williamsburg,NA
2021-10-21,29,Alexandria,NA
2021-10-21,29,Falls Church,NA
2021-10-21,29,Fairfax,NA
2021-10-21,29,Manassas Park,NA
2021-10-21,29,Manassas,0.6591284275054932
2021-10-21,29,Fredericksburg,NA
2021-10-21,29,Winchester,NA
2021-10-21,29,Emporia,NA
2021-10-21,29,Franklin,NA
2021-10-21,29,Charlottesville,NA
2021-10-21,29,Lynchburg,NA
2021-10-21,29,Richmond,NA
2021-10-21,29,Hopewell,NA
2021-10-21,29,Petersburg,NA
2021-10-21,29,Colonial Heights,NA
2021-10-21,29,Harrisonburg,0.6025324416011105
2021-10-21,29,Waynesboro,0.5124565015155241
2021-10-21,29,Staunton,0.7134787440299988
2021-10-28,30,Covington,NA
2021-10-28,30,Buena Vista,NA
2021-10-28,30,Lexington,NA
2021-10-28,30,Galax,0.5947980006043756
2021-10-28,30,Norton,NA
2021-10-28,30,Radford,NA
2021-10-28,30,Danville,NA
2021-10-28,30,Martinsville,NA
2021-10-28,30,Salem,NA
2021-10-28,30,Roanoke,NA
2021-10-28,30,Bristol,NA
2021-10-28,30,Russell,NA
2021-10-28,30,Buchanan,NA
2021-10-28,30,Alleghany,0.6081888353671605
2021-10-28,30,Patrick,0.5894015203620662
2021-10-28,30,Grayson,0.6683675915520134
2021-10-28,30,Wythe,0.6151086938505305
2021-10-28,30,Carroll,0.5994642575545346
2021-10-28,30,Bath,0.7203394174575806
2021-10-28,30,Smyth,0.6612614416068884
2021-10-28,30,Bland,0.7120309074719747
2021-10-28,30,Lee,0.6491805911064148
2021-10-28,30,Highland,0.6650706132253011
2021-10-28,30,Rockbridge,0.6862737932656654
2021-10-28,30,Dickenson,NA
2021-10-28,30,Wise,NA
2021-10-28,30,Montgomery,0.6550829170137873
2021-10-28,30,Floyd,0.6359642767631056
2021-10-28,30,Giles,NA
2021-10-28,30,Pulaski,0.6349511581653475
2021-10-28,30,Tazewell,NA
2021-10-28,30,Pittsylvania,0.6632389404808898
2021-10-28,30,Amherst,NA
2021-10-28,30,Bedford,0.6428432102714267
2021-10-28,30,Campbell,NA
2021-10-28,30,Henry,0.651475392704079
2021-10-28,30,Craig,0.5854490637779236
2021-10-28,30,Franklin,0.6515906398938145
2021-10-28,30,Roanoke,0.7403408288955688
2021-10-28,30,Botetourt,0.6633045053975728
2021-10-28,30,Scott,NA
2021-10-28,30,Washington,NA
2021-10-28,30,Augusta,0.6695752213083233
2021-10-28,30,James City,NA
2021-10-28,30,Gloucester,NA
2021-10-28,30,Isle of Wight,0.5724648854242044
2021-10-28,30,York,NA
2021-10-28,30,Mathews,NA
2021-10-28,30,Stafford,NA
2021-10-28,30,Rappahannock,NA
2021-10-28,30,Fauquier,NA
2021-10-28,30,Prince William,NA
2021-10-28,30,Arlington,NA
2021-10-28,30,Fairfax,NA
2021-10-28,30,Loudoun,NA
2021-10-28,30,Culpeper,NA
2021-10-28,30,Warren,NA
2021-10-28,30,Spotsylvania,NA
2021-10-28,30,Clarke,NA
2021-10-28,30,Frederick,NA
2021-10-28,30,Surry,0.5363122920195261
2021-10-28,30,King and Queen,NA
2021-10-28,30,Middlesex,NA
2021-10-28,30,Essex,NA
2021-10-28,30,Northumberland,NA
2021-10-28,30,Orange,NA
2021-10-28,30,Madison,NA
2021-10-28,30,Lunenburg,NA
2021-10-28,30,Charlotte,NA
2021-10-28,30,Cumberland,NA
2021-10-28,30,Halifax,NA
2021-10-28,30,Shenandoah,NA
2021-10-28,30,Southampton,0.4600538220256567
2021-10-28,30,Northampton,NA
2021-10-28,30,Brunswick,NA
2021-10-28,30,Lancaster,NA
2021-10-28,30,Richmond,NA
2021-10-28,30,Mecklenburg,NA
2021-10-28,30,Accomack,NA
2021-10-28,30,Greensville,NA
2021-10-28,30,Page,NA
2021-10-28,30,Westmoreland,NA
2021-10-28,30,Nottoway,NA
2021-10-28,30,King George,NA
2021-10-28,30,Prince Edward,NA
2021-10-28,30,Louisa,NA
2021-10-28,30,Buckingham,NA
2021-10-28,30,Greene,NA
2021-10-28,30,Albemarle,NA
2021-10-28,30,Nelson,NA
2021-10-28,30,Fluvanna,NA
2021-10-28,30,Appomattox,NA
2021-10-28,30,Hanover,NA
2021-10-28,30,Powhatan,NA
2021-10-28,30,Goochland,NA
2021-10-28,30,King William,NA
2021-10-28,30,Henrico,NA
2021-10-28,30,New Kent,NA
2021-10-28,30,Charles City,NA
2021-10-28,30,Sussex,0.6384241938591003
2021-10-28,30,Chesterfield,NA
2021-10-28,30,Prince George,NA
2021-10-28,30,Caroline,NA
2021-10-28,30,Dinwiddie,NA
2021-10-28,30,Amelia,NA
2021-10-28,30,Rockingham,0.6799256782386021
2021-10-28,30,Poquoson,NA
2021-10-28,30,Chesapeake,NA
2021-10-28,30,Newport News,NA
2021-10-28,30,Portsmouth,NA
2021-10-28,30,Suffolk,0.5901973359522337
2021-10-28,30,Hampton,NA
2021-10-28,30,Virginia Beach,NA
2021-10-28,30,Norfolk,NA
2021-10-28,30,Williamsburg,NA
2021-10-28,30,Alexandria,NA
2021-10-28,30,Falls Church,NA
2021-10-28,30,Fairfax,NA
2021-10-28,30,Manassas Park,NA
2021-10-28,30,Manassas,NA
2021-10-28,30,Fredericksburg,NA
2021-10-28,30,Winchester,NA
2021-10-28,30,Emporia,NA
2021-10-28,30,Franklin,NA
2021-10-28,30,Charlottesville,NA
2021-10-28,30,Lynchburg,NA
2021-10-28,30,Richmond,NA
2021-10-28,30,Hopewell,NA
2021-10-28,30,Petersburg,NA
2021-10-28,30,Colonial Heights,NA
2021-10-28,30,Harrisonburg,NA
2021-10-28,30,Waynesboro,NA
2021-10-28,30,Staunton,NA
2021-11-04,31,Covington,NA
2021-11-04,31,Buena Vista,NA
2021-11-04,31,Lexington,NA
2021-11-04,31,Galax,NA
2021-11-04,31,Norton,NA
2021-11-04,31,Radford,NA
2021-11-04,31,Danville,NA
2021-11-04,31,Martinsville,NA
2021-11-04,31,Salem,NA
2021-11-04,31,Roanoke,NA
2021-11-04,31,Bristol,NA
2021-11-04,31,Russell,0.6692155599594116
2021-11-04,31,Buchanan,NA
2021-11-04,31,Alleghany,NA
2021-11-04,31,Patrick,NA
2021-11-04,31,Grayson,0.597399115562439
2021-11-04,31,Wythe,0.6019168815697069
2021-11-04,31,Carroll,NA
2021-11-04,31,Bath,NA
2021-11-04,31,Smyth,0.61216152811604
2021-11-04,31,Bland,0.6605124473571777
2021-11-04,31,Lee,0.5915160775184631
2021-11-04,31,Highland,NA
2021-11-04,31,Rockbridge,NA
2021-11-04,31,Dickenson,NA
2021-11-04,31,Wise,NA
2021-11-04,31,Montgomery,NA
2021-11-04,31,Floyd,NA
2021-11-04,31,Giles,NA
2021-11-04,31,Pulaski,NA
2021-11-04,31,Tazewell,0.664577066898346
2021-11-04,31,Pittsylvania,NA
2021-11-04,31,Amherst,NA
2021-11-04,31,Bedford,NA
2021-11-04,31,Campbell,NA
2021-11-04,31,Henry,NA
2021-11-04,31,Craig,NA
2021-11-04,31,Franklin,NA
2021-11-04,31,Roanoke,NA
2021-11-04,31,Botetourt,NA
2021-11-04,31,Scott,0.6066149771213531
2021-11-04,31,Washington,0.5692993406964687
2021-11-04,31,Augusta,NA
2021-11-04,31,James City,0.5220822498919918
2021-11-04,31,Gloucester,0.5872852206134122
2021-11-04,31,Isle of Wight,0.5555819291335043
2021-11-04,31,York,0.19320606191953024
2021-11-04,31,Mathews,0.6208839949769354
2021-11-04,31,Stafford,0.5569065194526625
2021-11-04,31,Rappahannock,NA
2021-11-04,31,Fauquier,0.5899483264038077
2021-11-04,31,Prince William,0.583692333460404
2021-11-04,31,Arlington,NA
2021-11-04,31,Fairfax,NA
2021-11-04,31,Loudoun,0.5683182203561659
2021-11-04,31,Culpeper,0.5438254665464366
2021-11-04,31,Warren,NA
2021-11-04,31,Spotsylvania,0.5832506645312974
2021-11-04,31,Clarke,0.5999327702340344
2021-11-04,31,Frederick,NA
2021-11-04,31,Surry,0.5600136353349104
2021-11-04,31,King and Queen,0.5507805935783884
2021-11-04,31,Middlesex,0.51385232797979985
2021-11-04,31,Essex,0.531901362589412
2021-11-04,31,Northumberland,0.5479000135633005
2021-11-04,31,Orange,0.5894386814220218
2021-11-04,31,Madison,0.5766365682026701
2021-11-04,31,Lunenburg,0.5774122669612134
2021-11-04,31,Charlotte,NA
2021-11-04,31,Cumberland,0.6173326161703659
2021-11-04,31,Halifax,NA
2021-11-04,31,Shenandoah,NA
2021-11-04,31,Southampton,0.5550967528531502
2021-11-04,31,Northampton,NA
2021-11-04,31,Brunswick,0.6348333252163613
2021-11-04,31,Lancaster,0.5375011052918336
2021-11-04,31,Richmond,0.5330338557036063
2021-11-04,31,Mecklenburg,0.5416436860194573
2021-11-04,31,Accomack,NA
2021-11-04,31,Greensville,0.5537053885473802
2021-11-04,31,Page,NA
2021-11-04,31,Westmoreland,0.5264319901781812
2021-11-04,31,Nottoway,0.629995173681548
2021-11-04,31,King George,0.5550219369851798
2021-11-04,31,Prince Edward,0.6068215377979878
2021-11-04,31,Louisa,0.5889716537007205
2021-11-04,31,Buckingham,0.5636310708817994
2021-11-04,31,Greene,NA
2021-11-04,31,Albemarle,NA
2021-11-04,31,Nelson,NA
2021-11-04,31,Fluvanna,0.5410656677047719
2021-11-04,31,Appomattox,NA
2021-11-04,31,Hanover,0.5793733405002405
2021-11-04,31,Powhatan,0.6109197028812074
2021-11-04,31,Goochland,0.52288085743591
2021-11-04,31,King William,0.538808513069066
2021-11-04,31,Henrico,0.532797220422515
2021-11-04,31,New Kent,0.5320826550312875
2021-11-04,31,Charles City,0.5123222013021431
2021-11-04,31,Sussex,0.5609775772365495
2021-11-04,31,Chesterfield,0.5256222655789253
2021-11-04,31,Prince George,0.5375739561216452
2021-11-04,31,Caroline,0.5757329798851265
2021-11-04,31,Dinwiddie,0.5898440968946939
2021-11-04,31,Amelia,0.6240683375351422
2021-11-04,31,Rockingham,NA
2021-11-04,31,Poquoson,NA
2021-11-04,31,Chesapeake,0.4043497343858083
2021-11-04,31,Newport News,NA
2021-11-04,31,Portsmouth,NA
2021-11-04,31,Suffolk,0.503665371948354
2021-11-04,31,Hampton,NA
2021-11-04,31,Virginia Beach,NA
2021-11-04,31,Norfolk,NA
2021-11-04,31,Williamsburg,NA
2021-11-04,31,Alexandria,NA
2021-11-04,31,Falls Church,NA
2021-11-04,31,Fairfax,NA
2021-11-04,31,Manassas Park,NA
2021-11-04,31,Manassas,0.36333632469177246
2021-11-04,31,Fredericksburg,0.4993094503879547
2021-11-04,31,Winchester,NA
2021-11-04,31,Emporia,NA
2021-11-04,31,Franklin,0.4796293377876282
2021-11-04,31,Charlottesville,NA
2021-11-04,31,Lynchburg,NA
2021-11-04,31,Richmond,0.4962312281131744
2021-11-04,31,Hopewell,NA
2021-11-04,31,Petersburg,0.5536871049715125
2021-11-04,31,Colonial Heights,NA
2021-11-04,31,Harrisonburg,NA
2021-11-04,31,Waynesboro,NA
2021-11-04,31,Staunton,NA
2021-11-11,32,Covington,NA
2021-11-11,32,Buena Vista,NA
2021-11-11,32,Lexington,NA
2021-11-11,32,Galax,NA
2021-11-11,32,Norton,NA
2021-11-11,32,Radford,NA
2021-11-11,32,Danville,0.5133626461029053
2021-11-11,32,Martinsville,NA
2021-11-11,32,Salem,NA
2021-11-11,32,Roanoke,NA
2021-11-11,32,Bristol,NA
2021-11-11,32,Russell,NA
2021-11-11,32,Buchanan,NA
2021-11-11,32,Alleghany,0.6470401287078857
2021-11-11,32,Patrick,NA
2021-11-11,32,Grayson,NA
2021-11-11,32,Wythe,NA
2021-11-11,32,Carroll,NA
2021-11-11,32,Bath,0.6885738372802734
2021-11-11,32,Smyth,NA
2021-11-11,32,Bland,NA
2021-11-11,32,Lee,NA
2021-11-11,32,Highland,0.6351906657218933
2021-11-11,32,Rockbridge,0.6308591409550868
2021-11-11,32,Dickenson,NA
2021-11-11,32,Wise,NA
2021-11-11,32,Montgomery,NA
2021-11-11,32,Floyd,NA
2021-11-11,32,Giles,NA
2021-11-11,32,Pulaski,NA
2021-11-11,32,Tazewell,NA
2021-11-11,32,Pittsylvania,0.5434172134640544
2021-11-11,32,Amherst,0.6063114658525064
2021-11-11,32,Bedford,0.5678806209141259
2021-11-11,32,Campbell,0.5644780003778543
2021-11-11,32,Henry,0.5545046325307527
2021-11-11,32,Craig,NA
2021-11-11,32,Franklin,0.6014864518917611
2021-11-11,32,Roanoke,NA
2021-11-11,32,Botetourt,0.6072153754773941
2021-11-11,32,Scott,NA
2021-11-11,32,Washington,NA
2021-11-11,32,Augusta,0.6266208651960423
2021-11-11,32,James City,NA
2021-11-11,32,Gloucester,0.5814695954322815
2021-11-11,32,Isle of Wight,0.5196391541523161
2021-11-11,32,York,0.5396669507026672
2021-11-11,32,Mathews,NA
2021-11-11,32,Stafford,NA
2021-11-11,32,Rappahannock,0.5940100478742462
2021-11-11,32,Fauquier,0.5755661082205198
2021-11-11,32,Prince William,NA
2021-11-11,32,Arlington,NA
2021-11-11,32,Fairfax,NA
2021-11-11,32,Loudoun,0.5720852861801783
2021-11-11,32,Culpeper,0.5320108442813667
2021-11-11,32,Warren,0.5689781010835121
2021-11-11,32,Spotsylvania,0.5664375882435156
2021-11-11,32,Clarke,0.6169211710596018
2021-11-11,32,Frederick,0.5677669984104375
2021-11-11,32,Surry,0.49816990406282485
2021-11-11,32,King and Queen,NA
2021-11-11,32,Middlesex,NA
2021-11-11,32,Essex,NA
2021-11-11,32,Northumberland,0.4365633428096771
2021-11-11,32,Orange,0.5662011094948749
2021-11-11,32,Madison,0.5862495719693163
2021-11-11,32,Lunenburg,0.5594313127996586
2021-11-11,32,Charlotte,0.557536968488123
2021-11-11,32,Cumberland,0.6014692376221364
2021-11-11,32,Halifax,0.5402805552388918
2021-11-11,32,Shenandoah,0.5751328169692039
2021-11-11,32,Southampton,0.5415266371735318
2021-11-11,32,Northampton,0.461643513826455
2021-11-11,32,Brunswick,0.6036987052265975
2021-11-11,32,Lancaster,NA
2021-11-11,32,Richmond,NA
2021-11-11,32,Mecklenburg,0.5419023263263689
2021-11-11,32,Accomack,0.3972072309170509
2021-11-11,32,Greensville,NA
2021-11-11,32,Page,0.6202585091052497
2021-11-11,32,Westmoreland,NA
2021-11-11,32,Nottoway,0.5830838222653804
2021-11-11,32,King George,NA
2021-11-11,32,Prince Edward,0.5648415151523959
2021-11-11,32,Louisa,0.5387341347841668
2021-11-11,32,Buckingham,0.5558156623369805
2021-11-11,32,Greene,0.6006608595061419
2021-11-11,32,Albemarle,0.5606376513253735
2021-11-11,32,Nelson,0.5975280210952177
2021-11-11,32,Fluvanna,0.5204502749875134
2021-11-11,32,Appomattox,0.522244771929864
2021-11-11,32,Hanover,0.5819763218684377
2021-11-11,32,Powhatan,0.578371896785641
2021-11-11,32,Goochland,0.5144890538590007
2021-11-11,32,King William,NA
2021-11-11,32,Henrico,NA
2021-11-11,32,New Kent,NA
2021-11-11,32,Charles City,NA
2021-11-11,32,Sussex,0.5109011717140675
2021-11-11,32,Chesterfield,0.6890254020690918
2021-11-11,32,Prince George,NA
2021-11-11,32,Caroline,0.6019727396113531
2021-11-11,32,Dinwiddie,0.5164446465276996
2021-11-11,32,Amelia,0.6013396755715983
2021-11-11,32,Rockingham,0.6225337209635138
2021-11-11,32,Poquoson,NA
2021-11-11,32,Chesapeake,0.4609562213170767
2021-11-11,32,Newport News,NA
2021-11-11,32,Portsmouth,NA
2021-11-11,32,Suffolk,0.5486856761282759
2021-11-11,32,Hampton,NA
2021-11-11,32,Virginia Beach,0.5030995450812388
2021-11-11,32,Norfolk,NA
2021-11-11,32,Williamsburg,NA
2021-11-11,32,Alexandria,NA
2021-11-11,32,Falls Church,NA
2021-11-11,32,Fairfax,NA
2021-11-11,32,Manassas Park,NA
2021-11-11,32,Manassas,NA
2021-11-11,32,Fredericksburg,NA
2021-11-11,32,Winchester,NA
2021-11-11,32,Emporia,NA
2021-11-11,32,Franklin,0.45307751292380216
2021-11-11,32,Charlottesville,NA
2021-11-11,32,Lynchburg,NA
2021-11-11,32,Richmond,NA
2021-11-11,32,Hopewell,NA
2021-11-11,32,Petersburg,NA
2021-11-11,32,Colonial Heights,NA
2021-11-11,32,Harrisonburg,0.532828588358661
2021-11-11,32,Waynesboro,0.4536049593782658
2021-11-11,32,Staunton,0.6473516821861267
2021-11-18,33,Covington,NA
2021-11-18,33,Buena Vista,NA
2021-11-18,33,Lexington,NA
2021-11-18,33,Galax,0.5392597133161114
2021-11-18,33,Norton,NA
2021-11-18,33,Radford,NA
2021-11-18,33,Danville,NA
2021-11-18,33,Martinsville,NA
2021-11-18,33,Salem,NA
2021-11-18,33,Roanoke,NA
2021-11-18,33,Bristol,NA
2021-11-18,33,Russell,NA
2021-11-18,33,Buchanan,NA
2021-11-18,33,Alleghany,0.5053211402934796
2021-11-18,33,Patrick,0.4940627512217195
2021-11-18,33,Grayson,0.6145300523704836
2021-11-18,33,Wythe,0.5545296543256208
2021-11-18,33,Carroll,0.5406968576395336
2021-11-18,33,Bath,0.6749966442584991
2021-11-18,33,Smyth,0.5835626864914665
2021-11-18,33,Bland,0.6301328738530477
2021-11-18,33,Lee,NA
2021-11-18,33,Highland,0.6336916089057922
2021-11-18,33,Rockbridge,0.6005317609087294
2021-11-18,33,Dickenson,NA
2021-11-18,33,Wise,NA
2021-11-18,33,Montgomery,0.5798521226428812
2021-11-18,33,Floyd,0.534106911502911
2021-11-18,33,Giles,NA
2021-11-18,33,Pulaski,0.5597012491707681
2021-11-18,33,Tazewell,NA
2021-11-18,33,Pittsylvania,0.5564224787536783
2021-11-18,33,Amherst,0.6430354118347168
2021-11-18,33,Bedford,0.5745623878070286
2021-11-18,33,Campbell,NA
2021-11-18,33,Henry,0.5156747798643806
2021-11-18,33,Craig,0.46702270954847336
2021-11-18,33,Franklin,0.5812368777272707
2021-11-18,33,Roanoke,0.6404417753219604
2021-11-18,33,Botetourt,0.5766663006559141
2021-11-18,33,Scott,NA
2021-11-18,33,Washington,NA
2021-11-18,33,Augusta,0.5863370568460438
2021-11-18,33,James City,0.3728692941367626
2021-11-18,33,Gloucester,NA
2021-11-18,33,Isle of Wight,0.45053640994956734
2021-11-18,33,York,0.27093803882598877
2021-11-18,33,Mathews,NA
2021-11-18,33,Stafford,0.42653007066155973
2021-11-18,33,Rappahannock,NA
2021-11-18,33,Fauquier,0.4959059866766135
2021-11-18,33,Prince William,0.49318857729177495
2021-11-18,33,Arlington,NA
2021-11-18,33,Fairfax,NA
2021-11-18,33,Loudoun,0.4654080453436524
2021-11-18,33,Culpeper,NA
2021-11-18,33,Warren,NA
2021-11-18,33,Spotsylvania,0.41994690895080566
2021-11-18,33,Clarke,0.5236968596776327
2021-11-18,33,Frederick,NA
2021-11-18,33,Surry,0.456466475965557
2021-11-18,33,King and Queen,NA
2021-11-18,33,Middlesex,NA
2021-11-18,33,Essex,0.4059925296089866
2021-11-18,33,Northumberland,0.1901505142450333
2021-11-18,33,Orange,NA
2021-11-18,33,Madison,NA
2021-11-18,33,Lunenburg,NA
2021-11-18,33,Charlotte,NA
2021-11-18,33,Cumberland,NA
2021-11-18,33,Halifax,NA
2021-11-18,33,Shenandoah,NA
2021-11-18,33,Southampton,0.4920380308655479
2021-11-18,33,Northampton,NA
2021-11-18,33,Brunswick,0.589967206120491
2021-11-18,33,Lancaster,NA
2021-11-18,33,Richmond,0.3959172220803528
2021-11-18,33,Mecklenburg,NA
2021-11-18,33,Accomack,NA
2021-11-18,33,Greensville,0.526108145649623
2021-11-18,33,Page,NA
2021-11-18,33,Westmoreland,0.42470150994262645
2021-11-18,33,Nottoway,NA
2021-11-18,33,King George,0.44781639662507466
2021-11-18,33,Prince Edward,NA
2021-11-18,33,Louisa,NA
2021-11-18,33,Buckingham,NA
2021-11-18,33,Greene,NA
2021-11-18,33,Albemarle,NA
2021-11-18,33,Nelson,NA
2021-11-18,33,Fluvanna,NA
2021-11-18,33,Appomattox,NA
2021-11-18,33,Hanover,NA
2021-11-18,33,Powhatan,NA
2021-11-18,33,Goochland,NA
2021-11-18,33,King William,NA
2021-11-18,33,Henrico,NA
2021-11-18,33,New Kent,NA
2021-11-18,33,Charles City,0.3434205296493712
2021-11-18,33,Sussex,0.473269953992656
2021-11-18,33,Chesterfield,NA
2021-11-18,33,Prince George,0.48147608547046694
2021-11-18,33,Caroline,0.3856126461329798
2021-11-18,33,Dinwiddie,0.49323951858793474
2021-11-18,33,Amelia,NA
2021-11-18,33,Rockingham,0.6402547453405859
2021-11-18,33,Poquoson,NA
2021-11-18,33,Chesapeake,0.36631326874097186
2021-11-18,33,Newport News,NA
2021-11-18,33,Portsmouth,NA
2021-11-18,33,Suffolk,0.49106473054434063
2021-11-18,33,Hampton,NA
2021-11-18,33,Virginia Beach,NA
2021-11-18,33,Norfolk,NA
2021-11-18,33,Williamsburg,NA
2021-11-18,33,Alexandria,NA
2021-11-18,33,Falls Church,NA
2021-11-18,33,Fairfax,NA
2021-11-18,33,Manassas Park,NA
2021-11-18,33,Manassas,0.4198549389839173
2021-11-18,33,Fredericksburg,NA
2021-11-18,33,Winchester,NA
2021-11-18,33,Emporia,NA
2021-11-18,33,Franklin,NA
2021-11-18,33,Charlottesville,NA
2021-11-18,33,Lynchburg,NA
2021-11-18,33,Richmond,NA
2021-11-18,33,Hopewell,NA
2021-11-18,33,Petersburg,0.4286090847922534
2021-11-18,33,Colonial Heights,NA
2021-11-18,33,Harrisonburg,NA
2021-11-18,33,Waynesboro,NA
2021-11-18,33,Staunton,NA
2021-11-25,34,Covington,NA
2021-11-25,34,Buena Vista,NA
2021-11-25,34,Lexington,NA
2021-11-25,34,Galax,NA
2021-11-25,34,Norton,NA
2021-11-25,34,Radford,NA
2021-11-25,34,Danville,NA
2021-11-25,34,Martinsville,NA
2021-11-25,34,Salem,NA
2021-11-25,34,Roanoke,NA
2021-11-25,34,Bristol,NA
2021-11-25,34,Russell,NA
2021-11-25,34,Buchanan,NA
2021-11-25,34,Alleghany,0.5684846639633179
2021-11-25,34,Patrick,NA
2021-11-25,34,Grayson,0.4761272569497426
2021-11-25,34,Wythe,0.5216534226542516
2021-11-25,34,Carroll,NA
2021-11-25,34,Bath,0.6134962439537048
2021-11-25,34,Smyth,0.5679568873881574
2021-11-25,34,Bland,0.5985013246536255
2021-11-25,34,Lee,0.40944865345954895
2021-11-25,34,Highland,0.5490133762359619
2021-11-25,34,Rockbridge,0.5523436149373553
2021-11-25,34,Dickenson,NA
2021-11-25,34,Wise,NA
2021-11-25,34,Montgomery,NA
2021-11-25,34,Floyd,NA
2021-11-25,34,Giles,NA
2021-11-25,34,Pulaski,NA
2021-11-25,34,Tazewell,NA
2021-11-25,34,Pittsylvania,NA
2021-11-25,34,Amherst,NA
2021-11-25,34,Bedford,NA
2021-11-25,34,Campbell,NA
2021-11-25,34,Henry,NA
2021-11-25,34,Craig,NA
2021-11-25,34,Franklin,NA
2021-11-25,34,Roanoke,NA
2021-11-25,34,Botetourt,0.5403999974630327
2021-11-25,34,Scott,NA
