date,week,county_name,NDVI_mean
2024-11-25,34,Greene,NA
2024-11-25,34,Albemarle,NA
2024-11-25,34,Nelson,NA
2024-11-25,34,Fluvanna,NA
2024-11-25,34,Appomattox,NA
2024-11-25,34,Hanover,0.5143106756150252
2024-11-25,34,Powhatan,0.5766630307302202
2024-11-25,34,Goochland,0.5200025131201165
2024-11-25,34,King William,0.5172264743401589
2024-11-25,34,Henrico,0.4827706530416505
2024-11-25,34,New Kent,0.45403240328682026
2024-11-25,34,Charles City,0.4800415680770404
2024-11-25,34,Sussex,0.5622325201799357
2024-11-25,34,Chesterfield,0.4938728417132648
2024-11-25,34,Prince George,0.4901306564691618
2024-11-25,34,Caroline,0.49930182551691105
2024-11-25,34,Dinwiddie,0.5726871485039083
2024-11-25,34,Amelia,0.5728126707388945
2024-11-25,34,Rockingham,NA
2024-11-25,34,Poquoson,NA
2024-11-25,34,Chesapeake,NA
2024-11-25,34,Newport News,NA
2024-11-25,34,Portsmouth,NA
2024-11-25,34,Suffolk,0.5441585363523438
2024-11-25,34,Hampton,NA
2024-11-25,34,Virginia Beach,NA
2024-11-25,34,Norfolk,NA
2024-11-25,34,Williamsburg,NA
2024-11-25,34,Alexandria,NA
2024-11-25,34,Falls Church,NA
2024-11-25,34,Fairfax,NA
2024-11-25,34,Manassas Park,NA
2024-11-25,34,Manassas,NA
2024-11-25,34,Fredericksburg,NA
2024-11-25,34,Winchester,NA
2024-11-25,34,Emporia,NA
2024-11-25,34,Franklin,0.49824758138612046
2024-11-25,34,Charlottesville,NA
2024-11-25,34,Lynchburg,NA
2024-11-25,34,Richmond,0.474206268787384
2024-11-25,34,Hopewell,NA
2024-11-25,34,Petersburg,0.5181198165468548
2024-11-25,34,Colonial Heights,NA
2024-11-25,34,Harrisonburg,NA
2024-11-25,34,Waynesboro,NA
2024-11-25,34,Staunton,NA
2024-12-02,35,Covington,NA
2024-12-02,35,Buena Vista,NA
2024-12-02,35,Lexington,NA
2024-12-02,35,Galax,NA
2024-12-02,35,Norton,NA
2024-12-02,35,Radford,NA
2024-12-02,35,Danville,0.4766058921813965
2024-12-02,35,Martinsville,NA
2024-12-02,35,Salem,NA
2024-12-02,35,Roanoke,NA
2024-12-02,35,Bristol,NA
2024-12-02,35,Russell,NA
2024-12-02,35,Buchanan,NA
2024-12-02,35,Alleghany,NA
2024-12-02,35,Patrick,NA
2024-12-02,35,Grayson,0.5560942888259888
2024-12-02,35,Wythe,NA
2024-12-02,35,Carroll,NA
2024-12-02,35,Bath,NA
2024-12-02,35,Smyth,NA
2024-12-02,35,Bland,NA
2024-12-02,35,Lee,NA
2024-12-02,35,Highland,NA
2024-12-02,35,Rockbridge,NA
2024-12-02,35,Dickenson,NA
2024-12-02,35,Wise,NA
2024-12-02,35,Montgomery,NA
2024-12-02,35,Floyd,NA
2024-12-02,35,Giles,NA
2024-12-02,35,Pulaski,NA
2024-12-02,35,Tazewell,NA
2024-12-02,35,Pittsylvania,0.5435950893295667
2024-12-02,35,Amherst,NA
2024-12-02,35,Bedford,0.5368424912993337
2024-12-02,35,Campbell,0.5183714482325956
2024-12-02,35,Henry,0.4629448917123772
2024-12-02,35,Craig,NA
2024-12-02,35,Franklin,0.5259689064144497
2024-12-02,35,Roanoke,NA
2024-12-02,35,Botetourt,0.4954224581068212
2024-12-02,35,Scott,NA
2024-12-02,35,Washington,NA
2024-12-02,35,Augusta,NA
2024-12-02,35,James City,NA
2024-12-02,35,Gloucester,NA
2024-12-02,35,Isle of Wight,0.46219916691111895
2024-12-02,35,York,NA
2024-12-02,35,Mathews,NA
2024-12-02,35,Stafford,0.4688692390918732
2024-12-02,35,Rappahannock,0.3828550279140472
2024-12-02,35,Fauquier,0.4088725608293169
2024-12-02,35,Prince William,0.46148040565744913
2024-12-02,35,Arlington,NA
2024-12-02,35,Fairfax,NA
2024-12-02,35,Loudoun,0.4843992320820689
2024-12-02,35,Culpeper,0.47949820657967407
2024-12-02,35,Warren,NA
2024-12-02,35,Spotsylvania,0.49405494272312456
2024-12-02,35,Clarke,0.4805934882057865
2024-12-02,35,Frederick,0.4351997832850655
2024-12-02,35,Surry,0.4678251687072008
2024-12-02,35,King and Queen,0.5920462012290955
2024-12-02,35,Middlesex,0.40997119365880885
2024-12-02,35,Essex,0.356366366147995
2024-12-02,35,Northumberland,0.45663382961990245
2024-12-02,35,Orange,0.4500681809964902
2024-12-02,35,Madison,0.4536645441718159
2024-12-02,35,Lunenburg,0.5128589655836417
2024-12-02,35,Charlotte,0.5382113749797566
2024-12-02,35,Cumberland,0.4462387263774872
2024-12-02,35,Halifax,0.4761954928859643
2024-12-02,35,Shenandoah,0.4743655876937037
2024-12-02,35,Southampton,0.5240248723240648
2024-12-02,35,Northampton,0.458518140680927
2024-12-02,35,Brunswick,0.5430737831953689
2024-12-02,35,Lancaster,0.46176658140886134
2024-12-02,35,Richmond,0.4421089425197853
2024-12-02,35,Mecklenburg,0.5181019987600822
2024-12-02,35,Accomack,0.4398571351467444
2024-12-02,35,Greensville,NA
2024-12-02,35,Page,0.5497617029918814
2024-12-02,35,Westmoreland,0.4334123556757267
2024-12-02,35,Nottoway,0.5499240397893943
2024-12-02,35,King George,NA
2024-12-02,35,Prince Edward,0.4914481410017163
2024-12-02,35,Louisa,0.4724618684063267
2024-12-02,35,Buckingham,NA
2024-12-02,35,Greene,NA
2024-12-02,35,Albemarle,NA
2024-12-02,35,Nelson,NA
2024-12-02,35,Fluvanna,NA
2024-12-02,35,Appomattox,0.47450003256148937
2024-12-02,35,Hanover,0.5129111664072759
2024-12-02,35,Powhatan,0.473767557840306
2024-12-02,35,Goochland,0.4768437325954437
2024-12-02,35,King William,NA
2024-12-02,35,Henrico,NA
2024-12-02,35,New Kent,NA
2024-12-02,35,Charles City,NA
2024-12-02,35,Sussex,0.537359787746712
2024-12-02,35,Chesterfield,0.46027129888534546
2024-12-02,35,Prince George,NA
2024-12-02,35,Caroline,NA
2024-12-02,35,Dinwiddie,0.5014923329747051
2024-12-02,35,Amelia,0.5186197140535204
2024-12-02,35,Rockingham,0.4980619549751282
2024-12-02,35,Poquoson,NA
2024-12-02,35,Chesapeake,0.4203399637123135
2024-12-02,35,Newport News,NA
2024-12-02,35,Portsmouth,NA
2024-12-02,35,Suffolk,0.4786036125627593
2024-12-02,35,Hampton,NA
2024-12-02,35,Virginia Beach,0.46087864915312854
2024-12-02,35,Norfolk,NA
2024-12-02,35,Williamsburg,NA
2024-12-02,35,Alexandria,NA
2024-12-02,35,Falls Church,NA
2024-12-02,35,Fairfax,NA
2024-12-02,35,Manassas Park,NA
2024-12-02,35,Manassas,0.3374629020690918
2024-12-02,35,Fredericksburg,NA
2024-12-02,35,Winchester,NA
2024-12-02,35,Emporia,NA
2024-12-02,35,Franklin,0.4286780340649257
2024-12-02,35,Charlottesville,NA
2024-12-02,35,Lynchburg,NA
2024-12-02,35,Richmond,NA
2024-12-02,35,Hopewell,NA
2024-12-02,35,Petersburg,NA
2024-12-02,35,Colonial Heights,NA
2024-12-02,35,Harrisonburg,NA
2024-12-02,35,Waynesboro,NA
2024-12-02,35,Staunton,NA
2024-12-09,36,Covington,NA
2024-12-09,36,Buena Vista,NA
2024-12-09,36,Lexington,NA
2024-12-09,36,Galax,NA
2024-12-09,36,Norton,NA
2024-12-09,36,Radford,NA
2024-12-09,36,Danville,NA
2024-12-09,36,Martinsville,NA
2024-12-09,36,Salem,NA
2024-12-09,36,Roanoke,NA
2024-12-09,36,Bristol,NA
2024-12-09,36,Russell,NA
2024-12-09,36,Buchanan,NA
2024-12-09,36,Alleghany,NA
2024-12-09,36,Patrick,0.44599960159753177
2024-12-09,36,Grayson,NA
2024-12-09,36,Wythe,NA
2024-12-09,36,Carroll,0.46860544453484343
2024-12-09,36,Bath,0.5222011655569077
2024-12-09,36,Smyth,NA
2024-12-09,36,Bland,NA
2024-12-09,36,Lee,NA
2024-12-09,36,Highland,0.4905731976032257
2024-12-09,36,Rockbridge,0.4725093290893011
2024-12-09,36,Dickenson,NA
2024-12-09,36,Wise,NA
2024-12-09,36,Montgomery,NA
2024-12-09,36,Floyd,0.3903202950832546
2024-12-09,36,Giles,NA
2024-12-09,36,Pulaski,NA
2024-12-09,36,Tazewell,NA
2024-12-09,36,Pittsylvania,0.5062772864456366
2024-12-09,36,Amherst,NA
2024-12-09,36,Bedford,0.47949811128469616
2024-12-09,36,Campbell,NA
2024-12-09,36,Henry,0.43563576340675353
2024-12-09,36,Craig,NA
2024-12-09,36,Franklin,0.4354417226635493
2024-12-09,36,Roanoke,NA
2024-12-09,36,Botetourt,NA
2024-12-09,36,Scott,NA
2024-12-09,36,Washington,NA
2024-12-09,36,Augusta,0.5019270836469649
2024-12-09,36,James City,NA
2024-12-09,36,Gloucester,NA
2024-12-09,36,Isle of Wight,0.4953882478434464
2024-12-09,36,York,NA
2024-12-09,36,Mathews,NA
2024-12-09,36,Stafford,NA
2024-12-09,36,Rappahannock,NA
2024-12-09,36,Fauquier,NA
2024-12-09,36,Prince William,NA
2024-12-09,36,Arlington,NA
2024-12-09,36,Fairfax,NA
2024-12-09,36,Loudoun,NA
2024-12-09,36,Culpeper,NA
2024-12-09,36,Warren,NA
2024-12-09,36,Spotsylvania,NA
2024-12-09,36,Clarke,NA
2024-12-09,36,Frederick,NA
2024-12-09,36,Surry,NA
2024-12-09,36,King and Queen,NA
2024-12-09,36,Middlesex,NA
2024-12-09,36,Essex,NA
2024-12-09,36,Northumberland,NA
2024-12-09,36,Orange,NA
2024-12-09,36,Madison,NA
2024-12-09,36,Lunenburg,NA
2024-12-09,36,Charlotte,NA
2024-12-09,36,Cumberland,NA
2024-12-09,36,Halifax,NA
2024-12-09,36,Shenandoah,NA
2024-12-09,36,Southampton,0.5321792625668197
2024-12-09,36,Northampton,NA
2024-12-09,36,Brunswick,NA
2024-12-09,36,Lancaster,NA
2024-12-09,36,Richmond,NA
2024-12-09,36,Mecklenburg,NA
2024-12-09,36,Accomack,NA
2024-12-09,36,Greensville,0.47490212321281433
2024-12-09,36,Page,NA
2024-12-09,36,Westmoreland,NA
2024-12-09,36,Nottoway,NA
2024-12-09,36,King George,NA
2024-12-09,36,Prince Edward,NA
2024-12-09,36,Louisa,NA
2024-12-09,36,Buckingham,NA
2024-12-09,36,Greene,NA
2024-12-09,36,Albemarle,NA
2024-12-09,36,Nelson,NA
2024-12-09,36,Fluvanna,NA
2024-12-09,36,Appomattox,NA
2024-12-09,36,Hanover,NA
2024-12-09,36,Powhatan,NA
2024-12-09,36,Goochland,NA
2024-12-09,36,King William,NA
2024-12-09,36,Henrico,NA
2024-12-09,36,New Kent,NA
2024-12-09,36,Charles City,NA
2024-12-09,36,Sussex,NA
2024-12-09,36,Chesterfield,NA
2024-12-09,36,Prince George,NA
2024-12-09,36,Caroline,NA
2024-12-09,36,Dinwiddie,NA
2024-12-09,36,Amelia,NA
2024-12-09,36,Rockingham,0.5155467206453874
2024-12-09,36,Poquoson,NA
2024-12-09,36,Chesapeake,NA
2024-12-09,36,Newport News,NA
2024-12-09,36,Portsmouth,NA
2024-12-09,36,Suffolk,0.4706712887400673
2024-12-09,36,Hampton,NA
2024-12-09,36,Virginia Beach,NA
2024-12-09,36,Norfolk,NA
2024-12-09,36,Williamsburg,NA
2024-12-09,36,Alexandria,NA
2024-12-09,36,Falls Church,NA
2024-12-09,36,Fairfax,NA
2024-12-09,36,Manassas Park,NA
2024-12-09,36,Manassas,NA
2024-12-09,36,Fredericksburg,NA
2024-12-09,36,Winchester,NA
2024-12-09,36,Emporia,NA
2024-12-09,36,Franklin,0.5430889491722962
2024-12-09,36,Charlottesville,NA
2024-12-09,36,Lynchburg,NA
2024-12-09,36,Richmond,NA
2024-12-09,36,Hopewell,NA
2024-12-09,36,Petersburg,NA
2024-12-09,36,Colonial Heights,NA
2024-12-09,36,Harrisonburg,NA
2024-12-09,36,Waynesboro,NA
2024-12-09,36,Staunton,NA
2024-12-16,37,Covington,NA
2024-12-16,37,Buena Vista,NA
2024-12-16,37,Lexington,NA
2024-12-16,37,Galax,NA
2024-12-16,37,Norton,NA
2024-12-16,37,Radford,NA
2024-12-16,37,Danville,0.33142775297164917
2024-12-16,37,Martinsville,NA
2024-12-16,37,Salem,NA
2024-12-16,37,Roanoke,NA
2024-12-16,37,Bristol,NA
2024-12-16,37,Russell,NA
2024-12-16,37,Buchanan,NA
2024-12-16,37,Alleghany,0.4098762571811676
2024-12-16,37,Patrick,NA
2024-12-16,37,Grayson,0.5068874955177307
2024-12-16,37,Wythe,NA
2024-12-16,37,Carroll,NA
2024-12-16,37,Bath,0.5434385389089584
2024-12-16,37,Smyth,NA
2024-12-16,37,Bland,NA
2024-12-16,37,Lee,NA
2024-12-16,37,Highland,0.4702739119529724
2024-12-16,37,Rockbridge,0.47731866067849904
2024-12-16,37,Dickenson,NA
2024-12-16,37,Wise,NA
2024-12-16,37,Montgomery,NA
2024-12-16,37,Floyd,NA
2024-12-16,37,Giles,NA
2024-12-16,37,Pulaski,NA
2024-12-16,37,Tazewell,NA
2024-12-16,37,Pittsylvania,0.5623815058815003
2024-12-16,37,Amherst,0.48927994694720545
2024-12-16,37,Bedford,0.5145102801836743
2024-12-16,37,Campbell,0.5049962409113262
2024-12-16,37,Henry,0.44209049792354865
2024-12-16,37,Craig,NA
2024-12-16,37,Franklin,0.5284640257766052
2024-12-16,37,Roanoke,NA
2024-12-16,37,Botetourt,0.4559423875939378
2024-12-16,37,Scott,NA
2024-12-16,37,Washington,NA
2024-12-16,37,Augusta,0.4752791017183678
2024-12-16,37,James City,NA
2024-12-16,37,Gloucester,NA
2024-12-16,37,Isle of Wight,NA
2024-12-16,37,York,NA
2024-12-16,37,Mathews,NA
2024-12-16,37,Stafford,0.430954509973526
2024-12-16,37,Rappahannock,0.4314506268053848
2024-12-16,37,Fauquier,0.4106017025800536
2024-12-16,37,Prince William,0.44262232462462686
2024-12-16,37,Arlington,NA
2024-12-16,37,Fairfax,NA
2024-12-16,37,Loudoun,0.44664947926637366
2024-12-16,37,Culpeper,0.4689547743314181
2024-12-16,37,Warren,0.48659462661177544
2024-12-16,37,Spotsylvania,0.4979161535006685
2024-12-16,37,Clarke,0.4386889038088084
2024-12-16,37,Frederick,0.40362736076115585
2024-12-16,37,Surry,NA
2024-12-16,37,King and Queen,NA
2024-12-16,37,Middlesex,NA
2024-12-16,37,Essex,NA
2024-12-16,37,Northumberland,NA
2024-12-16,37,Orange,0.4647945008734797
2024-12-16,37,Madison,0.47832671331784327
2024-12-16,37,Lunenburg,0.5396869978154609
2024-12-16,37,Charlotte,0.5420995141456318
2024-12-16,37,Cumberland,0.5329939648025501
2024-12-16,37,Halifax,0.4740173368300816
2024-12-16,37,Shenandoah,0.4626695910811297
2024-12-16,37,Southampton,NA
2024-12-16,37,Northampton,NA
2024-12-16,37,Brunswick,0.5435278242946223
2024-12-16,37,Lancaster,NA
2024-12-16,37,Richmond,NA
2024-12-16,37,Mecklenburg,0.518094845860001
2024-12-16,37,Accomack,NA
2024-12-16,37,Greensville,NA
2024-12-16,37,Page,0.512019677816858
2024-12-16,37,Westmoreland,NA
2024-12-16,37,Nottoway,0.545814794632612
2024-12-16,37,King George,NA
2024-12-16,37,Prince Edward,0.5147196626654433
2024-12-16,37,Louisa,0.4770871041974007
2024-12-16,37,Buckingham,0.5359082574681198
2024-12-16,37,Greene,0.4978348461375361
2024-12-16,37,Albemarle,0.45902814807297176
2024-12-16,37,Nelson,0.4763090826509568
2024-12-16,37,Fluvanna,0.5064671223953967
2024-12-16,37,Appomattox,0.5041639893116907
2024-12-16,37,Hanover,0.5185632318366266
2024-12-16,37,Powhatan,0.5049925211529194
2024-12-16,37,Goochland,0.4629060186254405
2024-12-16,37,King William,NA
2024-12-16,37,Henrico,NA
2024-12-16,37,New Kent,NA
2024-12-16,37,Charles City,NA
2024-12-16,37,Sussex,NA
2024-12-16,37,Chesterfield,0.6931238373120626
2024-12-16,37,Prince George,NA
2024-12-16,37,Caroline,0.5315083265304565
2024-12-16,37,Dinwiddie,0.510530301129695
2024-12-16,37,Amelia,0.5552142805702059
2024-12-16,37,Rockingham,0.5207611421121539
2024-12-16,37,Poquoson,NA
2024-12-16,37,Chesapeake,NA
2024-12-16,37,Newport News,NA
2024-12-16,37,Portsmouth,NA
2024-12-16,37,Suffolk,NA
2024-12-16,37,Hampton,NA
2024-12-16,37,Virginia Beach,NA
2024-12-16,37,Norfolk,NA
2024-12-16,37,Williamsburg,NA
2024-12-16,37,Alexandria,NA
2024-12-16,37,Falls Church,NA
2024-12-16,37,Fairfax,NA
2024-12-16,37,Manassas Park,NA
2024-12-16,37,Manassas,0.3335486054420471
2024-12-16,37,Fredericksburg,NA
2024-12-16,37,Winchester,NA
2024-12-16,37,Emporia,NA
2024-12-16,37,Franklin,NA
2024-12-16,37,Charlottesville,NA
2024-12-16,37,Lynchburg,NA
2024-12-16,37,Richmond,NA
2024-12-16,37,Hopewell,NA
2024-12-16,37,Petersburg,NA
2024-12-16,37,Colonial Heights,NA
2024-12-16,37,Harrisonburg,0.4103994812468246
2024-12-16,37,Waynesboro,0.2729355689449123
2024-12-16,37,Staunton,0.4205879271030426
2024-12-23,38,Covington,NA
2024-12-23,38,Buena Vista,NA
2024-12-23,38,Lexington,NA
2024-12-23,38,Galax,NA
2024-12-23,38,Norton,NA
2024-12-23,38,Radford,NA
2024-12-23,38,Danville,NA
2024-12-23,38,Martinsville,NA
2024-12-23,38,Salem,NA
2024-12-23,38,Roanoke,NA
2024-12-23,38,Bristol,NA
2024-12-23,38,Russell,NA
2024-12-23,38,Buchanan,NA
2024-12-23,38,Alleghany,NA
2024-12-23,38,Patrick,NA
2024-12-23,38,Grayson,NA
2024-12-23,38,Wythe,NA
2024-12-23,38,Carroll,NA
2024-12-23,38,Bath,NA
2024-12-23,38,Smyth,NA
2024-12-23,38,Bland,NA
2024-12-23,38,Lee,0.3833580315113067
2024-12-23,38,Highland,NA
2024-12-23,38,Rockbridge,NA
2024-12-23,38,Dickenson,NA
2024-12-23,38,Wise,NA
2024-12-23,38,Montgomery,NA
2024-12-23,38,Floyd,NA
2024-12-23,38,Giles,NA
2024-12-23,38,Pulaski,NA
2024-12-23,38,Tazewell,NA
2024-12-23,38,Pittsylvania,NA
2024-12-23,38,Amherst,NA
2024-12-23,38,Bedford,NA
2024-12-23,38,Campbell,NA
2024-12-23,38,Henry,NA
2024-12-23,38,Craig,NA
2024-12-23,38,Franklin,NA
2024-12-23,38,Roanoke,NA
2024-12-23,38,Botetourt,NA
2024-12-23,38,Scott,NA
2024-12-23,38,Washington,NA
2024-12-23,38,Augusta,NA
2024-12-23,38,James City,0.46132926167982097
2024-12-23,38,Gloucester,0.47450573728563594
2024-12-23,38,Isle of Wight,0.4832045453298012
2024-12-23,38,York,0.3461324870586395
2024-12-23,38,Mathews,0.5107179737525949
2024-12-23,38,Stafford,NA
2024-12-23,38,Rappahannock,NA
2024-12-23,38,Fauquier,NA
2024-12-23,38,Prince William,NA
2024-12-23,38,Arlington,NA
2024-12-23,38,Fairfax,NA
2024-12-23,38,Loudoun,NA
2024-12-23,38,Culpeper,NA
2024-12-23,38,Warren,NA
2024-12-23,38,Spotsylvania,NA
2024-12-23,38,Clarke,NA
2024-12-23,38,Frederick,NA
2024-12-23,38,Surry,0.49871455095270406
2024-12-23,38,King and Queen,0.5014620350237874
2024-12-23,38,Middlesex,0.4531370007949628
2024-12-23,38,Essex,0.3541200578212738
2024-12-23,38,Northumberland,0.48045764853435735
2024-12-23,38,Orange,NA
2024-12-23,38,Madison,NA
2024-12-23,38,Lunenburg,NA
2024-12-23,38,Charlotte,NA
2024-12-23,38,Cumberland,NA
2024-12-23,38,Halifax,NA
2024-12-23,38,Shenandoah,NA
2024-12-23,38,Southampton,0.539722363662565
2024-12-23,38,Northampton,0.4378497220883867
2024-12-23,38,Brunswick,NA
2024-12-23,38,Lancaster,0.47190813593157993
2024-12-23,38,Richmond,0.47200549664329233
2024-12-23,38,Mecklenburg,NA
2024-12-23,38,Accomack,0.44866197393572577
2024-12-23,38,Greensville,NA
2024-12-23,38,Page,NA
2024-12-23,38,Westmoreland,NA
2024-12-23,38,Nottoway,NA
2024-12-23,38,King George,NA
2024-12-23,38,Prince Edward,NA
2024-12-23,38,Louisa,NA
2024-12-23,38,Buckingham,NA
2024-12-23,38,Greene,NA
2024-12-23,38,Albemarle,NA
2024-12-23,38,Nelson,NA
2024-12-23,38,Fluvanna,NA
2024-12-23,38,Appomattox,NA
2024-12-23,38,Hanover,NA
2024-12-23,38,Powhatan,NA
2024-12-23,38,Goochland,NA
2024-12-23,38,King William,0.43414834488269893
2024-12-23,38,Henrico,NA
2024-12-23,38,New Kent,0.4332632197652545
2024-12-23,38,Charles City,0.4890487551689148
2024-12-23,38,Sussex,0.5391498741908715
2024-12-23,38,Chesterfield,NA
2024-12-23,38,Prince George,NA
2024-12-23,38,Caroline,NA
2024-12-23,38,Dinwiddie,NA
2024-12-23,38,Amelia,NA
2024-12-23,38,Rockingham,NA
2024-12-23,38,Poquoson,NA
2024-12-23,38,Chesapeake,0.3919790729880333
2024-12-23,38,Newport News,NA
2024-12-23,38,Portsmouth,NA
2024-12-23,38,Suffolk,0.44915844903405455
2024-12-23,38,Hampton,NA
2024-12-23,38,Virginia Beach,NA
2024-12-23,38,Norfolk,NA
2024-12-23,38,Williamsburg,NA
2024-12-23,38,Alexandria,NA
2024-12-23,38,Falls Church,NA
2024-12-23,38,Fairfax,NA
2024-12-23,38,Manassas Park,NA
2024-12-23,38,Manassas,NA
2024-12-23,38,Fredericksburg,NA
2024-12-23,38,Winchester,NA
2024-12-23,38,Emporia,NA
2024-12-23,38,Franklin,0.4109701915322063
2024-12-23,38,Charlottesville,NA
2024-12-23,38,Lynchburg,NA
2024-12-23,38,Richmond,NA
2024-12-23,38,Hopewell,NA
2024-12-23,38,Petersburg,NA
2024-12-23,38,Colonial Heights,NA
2024-12-23,38,Harrisonburg,NA
2024-12-23,38,Waynesboro,NA
2024-12-23,38,Staunton,NA
