date,county,T_day,T_night,T_avg
2025-06-18,Mathews,29.224623585169727,24.482043425050875,26.89835267247208
2025-06-18,Stafford,30.092583961901177,23.89595329387603,27.784037483988044
2025-06-18,Rappahannock,28.0861350126941,23.289104140347796,26.331097758293225
2025-06-18,Fauquier,29.28425461190412,23.82181092432165,27.15973847154334
2025-06-18,Prince William,30.657402134468683,23.79344740674424,27.859239059096804
2025-06-18,Arlington,34.47204761258617,25.523158743799716,30.57006332262884
2025-06-18,Fairfax,31.79995277879504,24.507311334875627,29.06493122479081
2025-06-18,Loudoun,30.24524052801983,23.91979766225659,27.848146388536165
2025-06-18,Culpeper,29.83782869479691,23.900800619227613,27.53994199251896
2025-06-18,Warren,28.54109963150325,23.963464687716684,26.835907427815155
2025-06-18,Spotsylvania,29.719780746367327,25.50070058611165,28.460634929915127
2025-06-18,Clarke,29.34946918348617,23.41538757131375,26.84208694678313
2025-06-18,Frederick,28.864357665749267,22.602363610977896,26.469452935811777
2025-06-18,Surry,28.91057754330889,25.02370712581852,27.2182118311295
2025-06-18,King and Queen,29.097553821787923,24.38056277161759,27.292619777479302
2025-06-18,Middlesex,29.280800451988046,23.78830053952537,26.910123061317123
2025-06-18,Essex,29.64130593874251,25.250411790702643,27.793855151748428
2025-06-18,Northumberland,29.557609853624147,24.92834438764316,27.523118486269446
2025-06-18,Orange,29.47334726434575,23.863914023682913,27.038543700672697
2025-06-18,Madison,27.99772500164775,23.656447314495843,26.83553360622749
2025-06-18,Lunenburg,28.79016355819016,24.233790861907902,26.813495170654967
2025-06-18,Charlotte,28.77808362541961,23.55221840800217,25.96994727753971
2025-06-18,Cumberland,28.691833455247895,24.963786822945856,27.75848174853989
2025-06-18,Halifax,29.026733976755068,23.30725416861341,26.339475609553883
2025-06-18,Shenandoah,27.755563693087776,22.624409392622404,26.221743270085405
2025-06-18,Southampton,29.96518124894201,23.70926037879849,27.044586633552164
2025-06-18,Northampton,29.41556739315675,24.56069363634867,27.354982683720593
2025-06-18,Brunswick,28.846389472302132,24.525399928992258,26.749020668005357
2025-06-18,Lancaster,29.17838011550169,24.972837218139293,27.65994033479629
2025-06-18,Richmond,29.55826609315113,24.26693048254254,26.85242103319856
2025-06-18,Mecklenburg,29.30590507244332,24.25492189837779,27.0348589767388
2025-06-18,Accomack,29.273487582847395,24.235483351430567,27.248085777293188
2025-06-18,Greensville,29.48446502264191,24.05155254649112,26.912476008749355
2025-06-18,Page,27.409715790445485,23.364776179412527,26.488932042026892
2025-06-18,Westmoreland,29.12848129938725,24.47860989725819,26.652328907326073
2025-06-18,Nottoway,28.978741803577066,24.591125432533712,27.543614644321885
2025-06-18,King George,29.21413812433555,24.16078559986287,27.495255241969225
2025-06-18,Prince Edward,28.60614369150206,24.919507757304068,27.541565514136828
2025-06-18,Louisa,29.25629009634124,25.590568123307374,28.2213727523882
2025-06-18,Buckingham,28.643299257981575,24.88979133467505,27.67926968163023
2025-06-18,Greene,27.403118302150737,22.89335131694607,26.12783644131587
2025-06-18,Albemarle,28.55331755380474,25.129534087783274,27.86384756211941
2025-06-18,Nelson,27.534001651134467,23.81169774317372,26.561643086317172
2025-06-18,Fluvanna,28.714613758478848,25.58778483217687,28.195182817779298
2025-06-18,Appomattox,29.080414870612035,23.385432027541164,27.003828991833885
2025-06-18,Hanover,29.769542185202003,26.087263084619412,28.15844518097727
2025-06-18,Powhatan,29.352099717962563,25.612693004386077,28.51289293674407
2025-06-18,Goochland,29.222630140434195,25.994750383595782,28.563218482077502
2025-06-18,King William,29.41540564454033,26.296558424621814,28.081076436603144
2025-06-18,Henrico,31.778020196245883,26.249440281673564,29.204051426137543
2025-06-18,New Kent,29.179384834676902,26.00312817668839,28.084362488498833
2025-06-18,Charles City,29.14873179004987,25.71160080569489,28.06527246139524
2025-06-18,Sussex,29.05241067408684,24.797290878891456,27.26240805406652
2025-06-18,Chesterfield,30.275412550585333,25.98467691095355,28.78337391835464
2025-06-18,Prince George,29.307497193270468,25.734997055199212,27.867920360422666
2025-06-18,Caroline,29.709487989530235,25.58281141480029,28.70004779880932
2025-06-18,Dinwiddie,29.143579756972397,25.065825974373823,27.579675722445828
2025-06-18,Amelia,29.325660463620952,25.361877549150407,28.367316880208616
2025-06-18,Rockingham,27.680679111056904,22.271541924357905,25.65635124229151
2025-06-18,Poquoson,31.14367810015862,26.214167423025916,29.265779980916506
2025-06-18,Chesapeake,30.595039920076083,25.316683175376436,28.561806007422305
2025-06-18,Newport News,32.387282907374455,26.321763432338734,29.950277404014543
2025-06-18,Portsmouth,33.06816775316905,26.370863467821884,29.72023841428347
2025-06-18,Suffolk,30.35010687242189,24.09799104409064,27.59199567317512
2025-06-18,Hampton,32.88336051399171,26.58877956422828,30.30407131296476
2025-06-18,Virginia Beach,31.607960444191164,25.863040586787164,28.96624585319191
2025-06-18,Norfolk,33.95674943105507,26.958965726450263,30.764811739322894
2025-06-18,Williamsburg,30.736645526485216,27.16182127396416,29.985709868362953
2025-06-18,Alexandria,34.673143063845224,24.31008048471699,30.40033679559727
2025-06-18,Falls Church,33.96006428021559,25.523190916089337,30.42641166281759
2025-06-18,Fairfax,34.34233984839945,25.329453736766297,30.3821565495208
2025-06-18,Manassas Park,34.668679451200525,24.913295915185568,30.81441456189589
2025-06-18,Manassas,34.70089366101968,24.922165752008308,31.132874413425625
2025-06-18,Fredericksburg,33.18393896040431,25.29377358490569,30.07413145811632
2025-06-18,Winchester,33.37371986943069,24.068083047183045,29.01052301920389
2025-06-18,Emporia,31.540793981999013,24.81424360980702,28.153865414710513
2025-06-18,Franklin,31.526237018009095,23.999202436194935,27.894581883217356
2025-06-18,Charlottesville,33.66704274496155,29.249470813508218,32.37865150284324
2025-06-18,Lynchburg,31.480674671254597,23.07255670252984,27.20910867177154
2025-06-18,Richmond,33.35254372835211,27.092035078306655,30.14887448461022
2025-06-18,Hopewell,31.872995246434865,27.139466433158248,29.66091963417011
2025-06-18,Petersburg,31.902950606267396,27.11060836701488,30.211807516665814
2025-06-18,Colonial Heights,32.534126881341535,27.45812519272282,30.468639120156265
2025-06-18,Harrisonburg,32.66189821189197,24.86194397109948,29.8215290936769
2025-06-18,Waynesboro,30.681512325746255,23.402966711296656,28.544186815783295
2025-06-18,Staunton,30.850086018943255,23.23540974166519,27.946419252993408
2025-06-25,Covington,29.469057582788473,25.271826618856817,27.573163889474827
2025-06-25,Buena Vista,30.30404568060419,24.9908288819304,NA
2025-06-25,Lexington,30.18816658733939,24.67595906711095,NA
2025-06-25,Galax,28.18367352124083,21.00341444346724,25.0077943906968
2025-06-25,Norton,26.632575538023964,22.207552192346945,22.684247787610644
2025-06-25,Radford,29.307676718938502,24.543211097708102,27.445755126658653
2025-06-25,Danville,29.94953536556108,23.236207708068044,25.43004707623516
2025-06-25,Martinsville,30.29008949196225,24.579873501265016,27.061554284457184
2025-06-25,Salem,32.763566353960975,26.915574391046775,30.400695358788692
2025-06-25,Roanoke,34.79333433044378,27.43592231372443,30.74907324335055
2025-06-25,Bristol,27.136474277729064,23.714278900112255,23.86338258164856
2025-06-25,Russell,26.045715130438133,22.37362337913711,24.72238144124849
2025-06-25,Buchanan,25.74685887160367,23.562994289188147,24.42958031275616
2025-06-25,Alleghany,25.74962939886532,24.058689289376368,25.474533763162597
2025-06-25,Patrick,27.254098766659776,22.429061852247653,24.955266123135793
2025-06-25,Grayson,25.31295425361086,20.51508892535716,23.303760891122053
2025-06-25,Wythe,26.68674676366995,21.792352118706216,24.656787087373928
2025-06-25,Carroll,26.48746020833657,20.547780927915685,23.83452275909195
2025-06-25,Bath,25.39422228138423,23.56368757375372,25.364539955111
2025-06-25,Smyth,24.80232229373806,21.39945754080538,23.50817345232223
2025-06-25,Bland,24.26976384343972,22.464415960160125,23.705130076795243
2025-06-25,Lee,26.079279218277577,22.67330574443143,24.672100706429397
2025-06-25,Highland,24.960976349508204,22.292428852025388,24.51130952449792
2025-06-25,Rockbridge,27.13785509405134,24.262845508499296,25.6888665027402
2025-06-25,Dickenson,25.31750844399225,22.815275900066855,23.720549640928382
2025-06-25,Wise,25.49055318972123,22.095062023653885,23.72063079794052
2025-06-25,Montgomery,27.20549020272618,23.535826448838133,25.827362316741517
2025-06-25,Floyd,25.893405892534112,20.43690879071134,23.496552989267972
2025-06-25,Giles,25.004802347429894,22.817347716495615,24.153483713692165
2025-06-25,Pulaski,26.845805466057413,23.383237774587613,25.44931287070695
2025-06-25,Tazewell,24.391878708326946,21.710652197096454,22.890049391387457
2025-06-25,Pittsylvania,29.10997694506323,22.819228769030875,24.68547044471845
2025-06-25,Amherst,28.11623002092135,24.75851169013025,24.712096962819743
2025-06-25,Bedford,28.928578372462763,24.349305042573867,26.36056015886561
2025-06-25,Campbell,29.6378685876565,23.264117154005714,26.187833208023044
2025-06-25,Henry,28.50608470448448,23.6479778067076,25.277510633888134
2025-06-25,Craig,25.938141845422756,23.586026574053538,25.650981662790905
2025-06-25,Franklin,28.32443458734716,24.59789546335697,26.160204351649025
2025-06-25,Roanoke,27.668207076970745,24.88027341898229,27.154793392663738
2025-06-25,Botetourt,26.61957280762789,23.8834531086196,25.78480174339337
2025-06-25,Scott,25.655966836033222,22.79515753365525,24.314148654462787
2025-06-25,Washington,25.499875195548313,22.079924002763555,24.02266381289324
2025-06-25,Augusta,27.757751260767694,23.74769053650403,26.442075130039072
2025-06-25,James City,29.31140272670925,25.592098615989148,28.262606152264137
2025-06-25,Gloucester,29.823614380936338,25.523313507389137,28.226799245886415
2025-06-25,Isle of Wight,30.61169766987721,24.123766271464135,27.66121692333322
2025-06-25,York,29.873759532372137,25.814715255720277,28.295419423857464
2025-06-25,Mathews,29.353923589901676,25.33091578637678,27.82854043593898
2025-06-25,Stafford,30.307164329473267,26.48732004362141,29.501660720438604
2025-06-25,Rappahannock,27.81783536817005,24.914485489641766,27.477671184891175
2025-06-25,Fauquier,29.338342684472497,25.42956988741353,28.506798941894893
2025-06-25,Prince William,31.197097043368053,26.754259174359785,30.13770127081731
2025-06-25,Arlington,36.88338142837763,29.30031344701254,33.658712741417546
2025-06-25,Fairfax,32.94372719606784,27.519740700257795,31.269276635482253
2025-06-25,Loudoun,30.752873391994576,26.003013676114342,29.421917183998993
2025-06-25,Culpeper,29.90752028934407,25.225856711598325,28.254745155240723
2025-06-25,Warren,28.304715087018018,24.300944656024633,27.222792178324315
2025-06-25,Spotsylvania,29.45259691979361,24.648725769454032,26.977675091907965
2025-06-25,Clarke,29.14919219248895,24.98014440623476,27.935161007681497
2025-06-25,Frederick,29.522011414172724,25.24497232956313,28.09647491223045
2025-06-25,Surry,29.95005153395609,24.33525292323156,27.86852316862151
2025-06-25,King and Queen,29.954151351391868,24.845320781758826,28.388014857377502
2025-06-25,Middlesex,29.704478266904157,25.52495583688443,28.2837845433325
2025-06-25,Essex,30.45498123606147,24.609098377937375,28.697961264726693
2025-06-25,Northumberland,30.030220123643513,24.821143608532704,28.41413992106114
2025-06-25,Orange,29.223308023818813,24.367651894527217,26.45883951599568
2025-06-25,Madison,28.262034137536705,24.231016248490764,27.503641857154484
2025-06-25,Lunenburg,29.04527716496088,24.791004353641245,27.418040714799623
2025-06-25,Charlotte,29.14918788144678,23.16129923093209,25.726108715700956
2025-06-25,Cumberland,28.757688331066586,23.539074427635345,26.47037503554685
2025-06-25,Halifax,28.44441316490628,22.505287919852183,25.131260998318524
2025-06-25,Shenandoah,28.65265364513236,24.922211398424896,27.53292073917846
2025-06-25,Southampton,29.894540394371756,23.833452520049494,27.226037976627502
2025-06-25,Northampton,30.037216569789024,25.818952531987858,28.113716484879493
2025-06-25,Brunswick,29.039948696525443,23.234407531667987,26.600260913462513
2025-06-25,Lancaster,29.380795053817337,25.208745729977178,27.946880215250022
2025-06-25,Richmond,29.821067443094023,24.968604800179182,28.137116785741835
2025-06-25,Mecklenburg,28.743085828710793,24.382069879187743,26.318336727932195
2025-06-25,Accomack,30.082864467442125,25.55161757938721,28.041017001172516
2025-06-25,Greensville,29.268579352951296,23.909631970265327,27.10363753815542
2025-06-25,Page,28.05742741351479,24.307207994508413,27.125622010922864
2025-06-25,Westmoreland,29.504233900847986,24.89596048943649,28.4462512237348
2025-06-25,Nottoway,29.06722075958189,25.223052335711408,27.49954946055673
2025-06-25,King George,29.406929348459,25.080188789798797,28.79370897294407
2025-06-25,Prince Edward,28.730832137677822,24.121330325469216,26.182666109562614
2025-06-25,Louisa,28.754416436052654,23.758529460262064,25.770010080772867
2025-06-25,Buckingham,29.168115188790384,22.32512438493579,25.749385469828184
2025-06-25,Greene,28.0632585826287,24.61775058345715,27.266596524692563
2025-06-25,Albemarle,28.781772821755396,24.357667603753807,26.499771826857064
2025-06-25,Nelson,27.684611173264148,22.4326429691002,23.428187372063437
2025-06-25,Fluvanna,28.8892599206756,23.004118352686312,25.297919268844755
2025-06-25,Appomattox,29.248765636620018,22.61651415556715,25.77235181090865
2025-06-25,Hanover,29.47962227705754,25.47020290177518,28.232861368247235
2025-06-25,Powhatan,28.67817006628613,25.385845273515855,27.463320536199877
2025-06-25,Goochland,28.74274910701119,25.42246787228408,27.322914224763316
2025-06-25,King William,30.073164602509543,25.01073423747649,28.56726414617827
2025-06-25,Henrico,32.20487312271915,26.78722516281997,30.376257814869515
2025-06-25,New Kent,29.52032690354219,25.433906614066277,28.666954471861864
2025-06-25,Charles City,29.53297540606595,25.470435421768077,28.14889971563484
2025-06-25,Sussex,29.385464845345577,24.259606211514736,27.25021248917654
2025-06-25,Chesterfield,30.26056415233441,26.143914200331192,28.92144766119261
2025-06-25,Prince George,30.223153324453687,24.915991332635578,28.0733605923415
2025-06-25,Caroline,29.183801081364688,24.92608483829823,27.876445118484483
2025-06-25,Dinwiddie,29.457706589269872,24.98653415280405,27.743628611224533
2025-06-25,Amelia,28.98514690257977,25.15306907094156,27.484281437235087
2025-06-25,Rockingham,28.48422702399147,23.79286373128763,26.81272470377319
2025-06-25,Poquoson,30.81395147664599,26.981091251832748,28.768323376112537
2025-06-25,Chesapeake,30.995293453672687,25.53088108323819,28.0141669889914
2025-06-25,Newport News,32.325067022753935,27.195355603825856,30.022747422712403
2025-06-25,Portsmouth,34.62246679393521,26.916412435600943,31.081506540866677
2025-06-25,Suffolk,30.12212110287146,24.627832341176404,27.25773980748516
2025-06-25,Hampton,33.94077548557508,27.29603831707208,30.478260157574105
2025-06-25,Virginia Beach,32.50914409799256,26.415970528085776,29.273872651692745
2025-06-25,Norfolk,35.254522354468754,27.663324330141016,31.78415188432202
2025-06-25,Williamsburg,30.529263185793827,26.348667726831028,29.756852637158794
2025-06-25,Alexandria,36.3936184533499,29.350632511068987,33.86157495256169
2025-06-25,Falls Church,36.98035219399542,29.09143187066979,33.18277713625871
2025-06-25,Fairfax,35.57640011276077,28.72599699304644,32.885476414207886
2025-06-25,Manassas Park,36.177841440598726,28.07061739943877,32.846711880261964
2025-06-25,Manassas,36.43206653145632,28.70495585779053,32.710405631114305
2025-06-25,Fredericksburg,34.42769726702005,27.191522499154196,31.480270102627745
2025-06-25,Winchester,34.124144304548764,27.279741828818548,30.938835050235305
