date,week,county_name,NDVI_mean
2022-10-14,28,Winchester,NA
2022-10-14,28,Emporia,NA
2022-10-14,28,Franklin,NA
2022-10-14,28,Charlottesville,NA
2022-10-14,28,Lynchburg,NA
2022-10-14,28,Richmond,NA
2022-10-14,28,Hopewell,NA
2022-10-14,28,Petersburg,NA
2022-10-14,28,Colonial Heights,NA
2022-10-14,28,Harrisonburg,0.4921748659453796
2022-10-14,28,Waynesboro,0.46879444174992857
2022-10-14,28,Staunton,0.7236232161521912
2022-10-21,29,Covington,NA
2022-10-21,29,Buena Vista,NA
2022-10-21,29,Lexington,NA
2022-10-21,29,Galax,0.5348942373928272
2022-10-21,29,Norton,NA
2022-10-21,29,Radford,NA
2022-10-21,29,Danville,NA
2022-10-21,29,Martinsville,NA
2022-10-21,29,Salem,NA
2022-10-21,29,Roanoke,NA
2022-10-21,29,Bristol,NA
2022-10-21,29,Russell,NA
2022-10-21,29,Buchanan,NA
2022-10-21,29,Alleghany,0.5765036363654542
2022-10-21,29,Patrick,0.6265196066308942
2022-10-21,29,Grayson,0.5999035352677169
2022-10-21,29,Wythe,0.5303180711582193
2022-10-21,29,Carroll,0.5849239488734919
2022-10-21,29,Bath,0.6089159250259399
2022-10-21,29,Smyth,0.5380231654337465
2022-10-21,29,Bland,0.6149875124295553
2022-10-21,29,Lee,NA
2022-10-21,29,Highland,0.6199749708175659
2022-10-21,29,Rockbridge,0.6115363590752088
2022-10-21,29,Dickenson,NA
2022-10-21,29,Wise,NA
2022-10-21,29,Montgomery,0.575647021601172
2022-10-21,29,Floyd,0.6353481846283296
2022-10-21,29,Giles,NA
2022-10-21,29,Pulaski,0.558873406429618
2022-10-21,29,Tazewell,NA
2022-10-21,29,Pittsylvania,0.590776600579454
2022-10-21,29,Amherst,NA
2022-10-21,29,Bedford,0.5530304397855487
2022-10-21,29,Campbell,NA
2022-10-21,29,Henry,0.6613426061220655
2022-10-21,29,Craig,0.5045713722705841
2022-10-21,29,Franklin,0.6102797296767586
2022-10-21,29,Roanoke,0.5896345376968384
2022-10-21,29,Botetourt,0.5710862679849089
2022-10-21,29,Scott,NA
2022-10-21,29,Washington,NA
2022-10-21,29,Augusta,0.5585454298960975
2022-10-21,29,James City,NA
2022-10-21,29,Gloucester,NA
2022-10-21,29,Isle of Wight,NA
2022-10-21,29,York,NA
2022-10-21,29,Mathews,NA
2022-10-21,29,Stafford,NA
2022-10-21,29,Rappahannock,NA
2022-10-21,29,Fauquier,NA
2022-10-21,29,Prince William,NA
2022-10-21,29,Arlington,NA
2022-10-21,29,Fairfax,NA
2022-10-21,29,Loudoun,NA
2022-10-21,29,Culpeper,NA
2022-10-21,29,Warren,NA
2022-10-21,29,Spotsylvania,0.00568398123141378
2022-10-21,29,Clarke,NA
2022-10-21,29,Frederick,NA
2022-10-21,29,Surry,NA
2022-10-21,29,King and Queen,0.03928819777156699
2022-10-21,29,Middlesex,NA
2022-10-21,29,Essex,0.09782375730858504
2022-10-21,29,Northumberland,NA
2022-10-21,29,Orange,NA
2022-10-21,29,Madison,NA
2022-10-21,29,Lunenburg,NA
2022-10-21,29,Charlotte,NA
2022-10-21,29,Cumberland,NA
2022-10-21,29,Halifax,NA
2022-10-21,29,Shenandoah,NA
2022-10-21,29,Southampton,NA
2022-10-21,29,Northampton,NA
2022-10-21,29,Brunswick,NA
2022-10-21,29,Lancaster,NA
2022-10-21,29,Richmond,NA
2022-10-21,29,Mecklenburg,0.46912962198257446
2022-10-21,29,Accomack,NA
2022-10-21,29,Greensville,0.07307374477386475
2022-10-21,29,Page,NA
2022-10-21,29,Westmoreland,0.06411087668897184
2022-10-21,29,Nottoway,0.518281077637392
2022-10-21,29,King George,0.01369962561458032
2022-10-21,29,Prince Edward,0.4859542846679687
2022-10-21,29,Louisa,0.49621525406837463
2022-10-21,29,Buckingham,NA
2022-10-21,29,Greene,NA
2022-10-21,29,Albemarle,NA
2022-10-21,29,Nelson,NA
2022-10-21,29,Fluvanna,NA
2022-10-21,29,Appomattox,NA
2022-10-21,29,Hanover,0.1521123260886759
2022-10-21,29,Powhatan,NA
2022-10-21,29,Goochland,0.10299347899854185
2022-10-21,29,King William,NA
2022-10-21,29,Henrico,0.17984841763973236
2022-10-21,29,New Kent,NA
2022-10-21,29,Charles City,NA
2022-10-21,29,Sussex,NA
2022-10-21,29,Chesterfield,0.1715029552578926
2022-10-21,29,Prince George,NA
2022-10-21,29,Caroline,0.02512805179446072
2022-10-21,29,Dinwiddie,0.3649269938468933
2022-10-21,29,Amelia,0.4659966230392456
2022-10-21,29,Rockingham,0.5121886402845737
2022-10-21,29,Poquoson,NA
2022-10-21,29,Chesapeake,NA
2022-10-21,29,Newport News,NA
2022-10-21,29,Portsmouth,NA
2022-10-21,29,Suffolk,NA
2022-10-21,29,Hampton,NA
2022-10-21,29,Virginia Beach,NA
2022-10-21,29,Norfolk,NA
2022-10-21,29,Williamsburg,NA
2022-10-21,29,Alexandria,NA
2022-10-21,29,Falls Church,NA
2022-10-21,29,Fairfax,NA
2022-10-21,29,Manassas Park,NA
2022-10-21,29,Manassas,NA
2022-10-21,29,Fredericksburg,NA
2022-10-21,29,Winchester,NA
2022-10-21,29,Emporia,NA
2022-10-21,29,Franklin,NA
2022-10-21,29,Charlottesville,NA
2022-10-21,29,Lynchburg,NA
2022-10-21,29,Richmond,NA
2022-10-21,29,Hopewell,NA
2022-10-21,29,Petersburg,NA
2022-10-21,29,Colonial Heights,NA
2022-10-21,29,Harrisonburg,NA
2022-10-21,29,Waynesboro,NA
2022-10-21,29,Staunton,NA
2022-10-28,30,Covington,NA
2022-10-28,30,Buena Vista,NA
2022-10-28,30,Lexington,NA
2022-10-28,30,Galax,NA
2022-10-28,30,Norton,NA
2022-10-28,30,Radford,NA
2022-10-28,30,Danville,0.34172073006629944
2022-10-28,30,Martinsville,NA
2022-10-28,30,Salem,NA
2022-10-28,30,Roanoke,NA
2022-10-28,30,Bristol,NA
2022-10-28,30,Russell,0.4893447160720825
2022-10-28,30,Buchanan,NA
2022-10-28,30,Alleghany,NA
2022-10-28,30,Patrick,NA
2022-10-28,30,Grayson,0.5445164442062378
2022-10-28,30,Wythe,0.48343732352143326
2022-10-28,30,Carroll,NA
2022-10-28,30,Bath,NA
2022-10-28,30,Smyth,0.5062809530586964
2022-10-28,30,Bland,NA
2022-10-28,30,Lee,0.35630476474761963
2022-10-28,30,Highland,NA
2022-10-28,30,Rockbridge,0.5056834876537323
2022-10-28,30,Dickenson,NA
2022-10-28,30,Wise,NA
2022-10-28,30,Montgomery,NA
2022-10-28,30,Floyd,NA
2022-10-28,30,Giles,NA
2022-10-28,30,Pulaski,NA
2022-10-28,30,Tazewell,NA
2022-10-28,30,Pittsylvania,0.3254778242359559
2022-10-28,30,Amherst,0.5060356026255218
2022-10-28,30,Bedford,NA
2022-10-28,30,Campbell,0.4740282451059738
2022-10-28,30,Henry,NA
2022-10-28,30,Craig,NA
2022-10-28,30,Franklin,NA
2022-10-28,30,Roanoke,NA
2022-10-28,30,Botetourt,NA
2022-10-28,30,Scott,0.536285862326622
2022-10-28,30,Washington,0.4587086868293688
2022-10-28,30,Augusta,0.472522672820073
2022-10-28,30,James City,0.4703453136064983
2022-10-28,30,Gloucester,0.4796323731185043
2022-10-28,30,Isle of Wight,0.5148788694774943
2022-10-28,30,York,NA
2022-10-28,30,Mathews,NA
2022-10-28,30,Stafford,0.4889431595802307
2022-10-28,30,Rappahannock,0.502204651487417
2022-10-28,30,Fauquier,0.4895548825066985
2022-10-28,30,Prince William,0.5322671030980055
2022-10-28,30,Arlington,NA
2022-10-28,30,Fairfax,NA
2022-10-28,30,Loudoun,0.5069597008412312
2022-10-28,30,Culpeper,0.4617987686453184
2022-10-28,30,Warren,0.47241733599272107
2022-10-28,30,Spotsylvania,0.5509069042368343
2022-10-28,30,Clarke,0.4915270986331789
2022-10-28,30,Frederick,0.4833788329757978
2022-10-28,30,Surry,0.4867303020724727
2022-10-28,30,King and Queen,0.5488696728541398
2022-10-28,30,Middlesex,0.49350427647135153
2022-10-28,30,Essex,0.5099964099114432
2022-10-28,30,Northumberland,0.4969007406254012
2022-10-28,30,Orange,0.5164997899420879
2022-10-28,30,Madison,0.5023970988625082
2022-10-28,30,Lunenburg,0.481311126499133
2022-10-28,30,Charlotte,0.43404548377959057
2022-10-28,30,Cumberland,0.550806493611328
2022-10-28,30,Halifax,0.37378355860710144
2022-10-28,30,Shenandoah,0.4998728725250655
2022-10-28,30,Southampton,0.548772931705714
2022-10-28,30,Northampton,0.5094616850377672
2022-10-28,30,Brunswick,0.5144976270504488
2022-10-28,30,Lancaster,0.4996717867145821
2022-10-28,30,Richmond,0.4934657261689801
2022-10-28,30,Mecklenburg,0.4529920064884683
2022-10-28,30,Accomack,0.51060938296732
2022-10-28,30,Greensville,NA
2022-10-28,30,Page,0.5178702122627763
2022-10-28,30,Westmoreland,0.43818580313481886
2022-10-28,30,Nottoway,0.548308324338942
2022-10-28,30,King George,NA
2022-10-28,30,Prince Edward,0.5833596308320481
2022-10-28,30,Louisa,0.49303950278937875
2022-10-28,30,Buckingham,0.529833872392655
2022-10-28,30,Greene,0.5683553378176572
2022-10-28,30,Albemarle,0.5514129191637039
2022-10-28,30,Nelson,0.5284840496151827
2022-10-28,30,Fluvanna,0.5057337607748624
2022-10-28,30,Appomattox,0.4727752851092876
2022-10-28,30,Hanover,0.6376546542445819
2022-10-28,30,Powhatan,0.5470478002478865
2022-10-28,30,Goochland,0.5039115465855077
2022-10-28,30,King William,0.4622623439200006
2022-10-28,30,Henrico,NA
2022-10-28,30,New Kent,0.49900705480595703
2022-10-28,30,Charles City,0.4926628718773524
2022-10-28,30,Sussex,0.4137877943715075
2022-10-28,30,Chesterfield,0.6816365122795105
2022-10-28,30,Prince George,NA
2022-10-28,30,Caroline,NA
2022-10-28,30,Dinwiddie,0.5214000344276428
2022-10-28,30,Amelia,0.5631944636849024
2022-10-28,30,Rockingham,0.4575245545191598
2022-10-28,30,Poquoson,NA
2022-10-28,30,Chesapeake,NA
2022-10-28,30,Newport News,NA
2022-10-28,30,Portsmouth,NA
2022-10-28,30,Suffolk,0.3692177653312683
2022-10-28,30,Hampton,NA
2022-10-28,30,Virginia Beach,NA
2022-10-28,30,Norfolk,NA
2022-10-28,30,Williamsburg,NA
2022-10-28,30,Alexandria,NA
2022-10-28,30,Falls Church,NA
2022-10-28,30,Fairfax,NA
2022-10-28,30,Manassas Park,NA
2022-10-28,30,Manassas,0.5480966567993164
2022-10-28,30,Fredericksburg,NA
2022-10-28,30,Winchester,NA
2022-10-28,30,Emporia,NA
2022-10-28,30,Franklin,NA
2022-10-28,30,Charlottesville,NA
2022-10-28,30,Lynchburg,NA
2022-10-28,30,Richmond,NA
2022-10-28,30,Hopewell,NA
2022-10-28,30,Petersburg,NA
2022-10-28,30,Colonial Heights,NA
2022-10-28,30,Harrisonburg,NA
2022-10-28,30,Waynesboro,0.3932633179006716
2022-10-28,30,Staunton,NA
2022-11-04,31,Covington,NA
2022-11-04,31,Buena Vista,NA
2022-11-04,31,Lexington,NA
2022-11-04,31,Galax,NA
2022-11-04,31,Norton,NA
2022-11-04,31,Radford,NA
2022-11-04,31,Danville,NA
2022-11-04,31,Martinsville,NA
2022-11-04,31,Salem,NA
2022-11-04,31,Roanoke,NA
2022-11-04,31,Bristol,NA
2022-11-04,31,Russell,NA
2022-11-04,31,Buchanan,NA
2022-11-04,31,Alleghany,NA
2022-11-04,31,Patrick,0.05172450095415115
2022-11-04,31,Grayson,0.5904112389077651
2022-11-04,31,Wythe,0.5180934516915693
2022-11-04,31,Carroll,0.06225886195898056
2022-11-04,31,Bath,NA
2022-11-04,31,Smyth,0.5946139887641071
2022-11-04,31,Bland,0.5878516584634781
2022-11-04,31,Lee,0.5430290549993515
2022-11-04,31,Highland,NA
2022-11-04,31,Rockbridge,NA
2022-11-04,31,Dickenson,NA
2022-11-04,31,Wise,NA
2022-11-04,31,Montgomery,NA
2022-11-04,31,Floyd,NA
2022-11-04,31,Giles,NA
2022-11-04,31,Pulaski,0.6416748940944672
2022-11-04,31,Tazewell,NA
2022-11-04,31,Pittsylvania,NA
2022-11-04,31,Amherst,NA
2022-11-04,31,Bedford,NA
2022-11-04,31,Campbell,NA
2022-11-04,31,Henry,NA
2022-11-04,31,Craig,NA
2022-11-04,31,Franklin,NA
2022-11-04,31,Roanoke,NA
2022-11-04,31,Botetourt,NA
2022-11-04,31,Scott,NA
2022-11-04,31,Washington,NA
2022-11-04,31,Augusta,-0.01791540347039699
2022-11-04,31,James City,0.4947239005700506
2022-11-04,31,Gloucester,0.525159200039211
2022-11-04,31,Isle of Wight,0.5311994039106529
2022-11-04,31,York,0.13066582878430685
2022-11-04,31,Mathews,0.5915001595395489
2022-11-04,31,Stafford,0.5009743706120645
2022-11-04,31,Rappahannock,NA
2022-11-04,31,Fauquier,0.4527830551999764
2022-11-04,31,Prince William,0.48788692821191176
2022-11-04,31,Arlington,NA
2022-11-04,31,Fairfax,NA
2022-11-04,31,Loudoun,0.496529940072958
2022-11-04,31,Culpeper,0.45879911652923194
2022-11-04,31,Warren,NA
2022-11-04,31,Spotsylvania,0.5041506468353988
2022-11-04,31,Clarke,0.35802268511370616
2022-11-04,31,Frederick,NA
2022-11-04,31,Surry,0.5112063018059768
2022-11-04,31,King and Queen,0.5165201173750448
2022-11-04,31,Middlesex,0.49875586321768295
2022-11-04,31,Essex,0.4995483323256765
2022-11-04,31,Northumberland,0.5075330347279412
2022-11-04,31,Orange,0.5175283651138005
2022-11-04,31,Madison,0.48631518502672744
2022-11-04,31,Lunenburg,0.5386223617237482
2022-11-04,31,Charlotte,NA
2022-11-04,31,Cumberland,0.5530399640826811
2022-11-04,31,Halifax,NA
2022-11-04,31,Shenandoah,NA
2022-11-04,31,Southampton,0.5299545476113923
2022-11-04,31,Northampton,NA
2022-11-04,31,Brunswick,0.5790108402734638
2022-11-04,31,Lancaster,0.512453183832843
2022-11-04,31,Richmond,0.4797452441544913
2022-11-04,31,Mecklenburg,0.5361071966943287
2022-11-04,31,Accomack,NA
2022-11-04,31,Greensville,0.5744029933654912
2022-11-04,31,Page,NA
2022-11-04,31,Westmoreland,0.4869951644960215
2022-11-04,31,Nottoway,0.5757881534013634
2022-11-04,31,King George,0.4608269359103761
2022-11-04,31,Prince Edward,0.5680851988611422
2022-11-04,31,Louisa,0.4982099322859465
2022-11-04,31,Buckingham,0.5483949096264316
2022-11-04,31,Greene,NA
2022-11-04,31,Albemarle,NA
2022-11-04,31,Nelson,NA
2022-11-04,31,Fluvanna,0.5048613813589925
2022-11-04,31,Appomattox,NA
2022-11-04,31,Hanover,0.5115867719367594
2022-11-04,31,Powhatan,0.5451046253359101
2022-11-04,31,Goochland,0.49555436562754496
2022-11-04,31,King William,0.503331407912837
2022-11-04,31,Henrico,0.5049398803050129
2022-11-04,31,New Kent,0.4606799635168656
2022-11-04,31,Charles City,0.45969506506691366
2022-11-04,31,Sussex,0.5462647368313086
2022-11-04,31,Chesterfield,0.49001417161760447
2022-11-04,31,Prince George,0.491782119195893
2022-11-04,31,Caroline,0.5038258229938405
2022-11-04,31,Dinwiddie,0.5780370743285461
2022-11-04,31,Amelia,0.5662074411455265
2022-11-04,31,Rockingham,NA
2022-11-04,31,Poquoson,NA
2022-11-04,31,Chesapeake,0.4561239580313365
2022-11-04,31,Newport News,NA
2022-11-04,31,Portsmouth,NA
2022-11-04,31,Suffolk,0.5478510956261127
2022-11-04,31,Hampton,NA
2022-11-04,31,Virginia Beach,NA
2022-11-04,31,Norfolk,NA
2022-11-04,31,Williamsburg,NA
2022-11-04,31,Alexandria,NA
2022-11-04,31,Falls Church,NA
2022-11-04,31,Fairfax,NA
2022-11-04,31,Manassas Park,NA
2022-11-04,31,Manassas,0.3272680640220642
2022-11-04,31,Fredericksburg,0.40384402871131897
2022-11-04,31,Winchester,NA
2022-11-04,31,Emporia,NA
2022-11-04,31,Franklin,0.4279193713843265
2022-11-04,31,Charlottesville,NA
2022-11-04,31,Lynchburg,NA
2022-11-04,31,Richmond,0.5677724480628967
2022-11-04,31,Hopewell,NA
2022-11-04,31,Petersburg,0.5262000962443973
2022-11-04,31,Colonial Heights,NA
2022-11-04,31,Harrisonburg,NA
2022-11-04,31,Waynesboro,NA
2022-11-04,31,Staunton,NA
2022-11-11,32,Covington,NA
2022-11-11,32,Buena Vista,NA
2022-11-11,32,Lexington,NA
2022-11-11,32,Galax,NA
2022-11-11,32,Norton,NA
2022-11-11,32,Radford,NA
2022-11-11,32,Danville,NA
2022-11-11,32,Martinsville,NA
2022-11-11,32,Salem,NA
2022-11-11,32,Roanoke,NA
2022-11-11,32,Bristol,NA
2022-11-11,32,Russell,NA
2022-11-11,32,Buchanan,NA
2022-11-11,32,Alleghany,NA
2022-11-11,32,Patrick,NA
2022-11-11,32,Grayson,NA
2022-11-11,32,Wythe,NA
2022-11-11,32,Carroll,NA
2022-11-11,32,Bath,NA
2022-11-11,32,Smyth,NA
2022-11-11,32,Bland,NA
2022-11-11,32,Lee,NA
2022-11-11,32,Highland,NA
2022-11-11,32,Rockbridge,NA
2022-11-11,32,Dickenson,NA
2022-11-11,32,Wise,NA
2022-11-11,32,Montgomery,NA
2022-11-11,32,Floyd,NA
2022-11-11,32,Giles,NA
2022-11-11,32,Pulaski,NA
2022-11-11,32,Tazewell,NA
2022-11-11,32,Pittsylvania,NA
2022-11-11,32,Amherst,NA
2022-11-11,32,Bedford,NA
2022-11-11,32,Campbell,NA
2022-11-11,32,Henry,NA
2022-11-11,32,Craig,NA
2022-11-11,32,Franklin,NA
2022-11-11,32,Roanoke,NA
2022-11-11,32,Botetourt,NA
2022-11-11,32,Scott,NA
2022-11-11,32,Washington,NA
2022-11-11,32,Augusta,NA
2022-11-11,32,James City,0.4981818372824267
2022-11-11,32,Gloucester,0.5240214984323176
2022-11-11,32,Isle of Wight,0.5404911275022506
2022-11-11,32,York,0.0710399051507314
2022-11-11,32,Mathews,0.5579209550895404
2022-11-11,32,Stafford,NA
2022-11-11,32,Rappahannock,NA
2022-11-11,32,Fauquier,NA
2022-11-11,32,Prince William,NA
2022-11-11,32,Arlington,NA
2022-11-11,32,Fairfax,NA
2022-11-11,32,Loudoun,NA
2022-11-11,32,Culpeper,NA
2022-11-11,32,Warren,NA
2022-11-11,32,Spotsylvania,NA
2022-11-11,32,Clarke,NA
2022-11-11,32,Frederick,NA
2022-11-11,32,Surry,0.530354527414731
2022-11-11,32,King and Queen,0.5396647363710404
2022-11-11,32,Middlesex,0.48865680261564975
2022-11-11,32,Essex,0.5189772612518735
2022-11-11,32,Northumberland,0.501418593174537
2022-11-11,32,Orange,NA
2022-11-11,32,Madison,NA
2022-11-11,32,Lunenburg,NA
2022-11-11,32,Charlotte,NA
2022-11-11,32,Cumberland,NA
2022-11-11,32,Halifax,NA
2022-11-11,32,Shenandoah,NA
2022-11-11,32,Southampton,0.5823453372087318
2022-11-11,32,Northampton,0.5814706724228673
2022-11-11,32,Brunswick,NA
2022-11-11,32,Lancaster,0.5163555213799309
2022-11-11,32,Richmond,0.4980529038842853
2022-11-11,32,Mecklenburg,NA
2022-11-11,32,Accomack,0.5243915290706798
2022-11-11,32,Greensville,NA
2022-11-11,32,Page,NA
2022-11-11,32,Westmoreland,0.5162273448709788
2022-11-11,32,Nottoway,NA
2022-11-11,32,King George,NA
2022-11-11,32,Prince Edward,NA
2022-11-11,32,Louisa,NA
2022-11-11,32,Buckingham,NA
2022-11-11,32,Greene,NA
2022-11-11,32,Albemarle,NA
2022-11-11,32,Nelson,NA
2022-11-11,32,Fluvanna,NA
2022-11-11,32,Appomattox,NA
2022-11-11,32,Hanover,NA
2022-11-11,32,Powhatan,NA
2022-11-11,32,Goochland,NA
2022-11-11,32,King William,0.48671644926071167
2022-11-11,32,Henrico,NA
2022-11-11,32,New Kent,0.4907060694329593
2022-11-11,32,Charles City,0.5125313997268677
2022-11-11,32,Sussex,0.5752306552702708
2022-11-11,32,Chesterfield,NA
2022-11-11,32,Prince George,NA
2022-11-11,32,Caroline,NA
2022-11-11,32,Dinwiddie,NA
2022-11-11,32,Amelia,NA
2022-11-11,32,Rockingham,NA
2022-11-11,32,Poquoson,NA
2022-11-11,32,Chesapeake,0.47054634953103047
2022-11-11,32,Newport News,NA
2022-11-11,32,Portsmouth,NA
2022-11-11,32,Suffolk,0.5447304703525022
2022-11-11,32,Hampton,NA
2022-11-11,32,Virginia Beach,0.5240224445425714
2022-11-11,32,Norfolk,NA
2022-11-11,32,Williamsburg,NA
2022-11-11,32,Alexandria,NA
2022-11-11,32,Falls Church,NA
2022-11-11,32,Fairfax,NA
2022-11-11,32,Manassas Park,NA
2022-11-11,32,Manassas,NA
2022-11-11,32,Fredericksburg,NA
2022-11-11,32,Winchester,NA
2022-11-11,32,Emporia,NA
2022-11-11,32,Franklin,0.4824397575075381
2022-11-11,32,Charlottesville,NA
2022-11-11,32,Lynchburg,NA
2022-11-11,32,Richmond,NA
2022-11-11,32,Hopewell,NA
2022-11-11,32,Petersburg,NA
2022-11-11,32,Colonial Heights,NA
2022-11-11,32,Harrisonburg,NA
2022-11-11,32,Waynesboro,NA
2022-11-11,32,Staunton,NA
2022-11-18,33,Covington,NA
2022-11-18,33,Buena Vista,NA
2022-11-18,33,Lexington,NA
2022-11-18,33,Galax,0.4791185112191428
2022-11-18,33,Norton,NA
2022-11-18,33,Radford,NA
2022-11-18,33,Danville,NA
2022-11-18,33,Martinsville,NA
2022-11-18,33,Salem,NA
2022-11-18,33,Roanoke,NA
2022-11-18,33,Bristol,NA
2022-11-18,33,Russell,NA
2022-11-18,33,Buchanan,NA
2022-11-18,33,Alleghany,0.4710081223498426
2022-11-18,33,Patrick,0.505263768757297
2022-11-18,33,Grayson,0.5608631904842785
2022-11-18,33,Wythe,0.4903114205943786
2022-11-18,33,Carroll,0.5164660991552998
2022-11-18,33,Bath,0.5653244853019714
2022-11-18,33,Smyth,0.5293033335998473
2022-11-18,33,Bland,0.4770922462145488
2022-11-18,33,Lee,0.5025271773338318
2022-11-18,33,Highland,0.5906650622685751
2022-11-18,33,Rockbridge,0.53355531024965
2022-11-18,33,Dickenson,NA
2022-11-18,33,Wise,NA
2022-11-18,33,Montgomery,0.5182002885170842
2022-11-18,33,Floyd,0.53511434360476
2022-11-18,33,Giles,NA
2022-11-18,33,Pulaski,0.533636962781394
2022-11-18,33,Tazewell,NA
2022-11-18,33,Pittsylvania,0.5553482092581146
2022-11-18,33,Amherst,NA
2022-11-18,33,Bedford,0.503312600510461
2022-11-18,33,Campbell,NA
2022-11-18,33,Henry,0.497383654836001
2022-11-18,33,Craig,0.409429121017456
2022-11-18,33,Franklin,0.53935198144775
2022-11-18,33,Roanoke,0.5706790089607239
2022-11-18,33,Botetourt,0.48521514906995
2022-11-18,33,Scott,NA
2022-11-18,33,Washington,NA
2022-11-18,33,Augusta,0.5027793595195822
2022-11-18,33,James City,0.42175594779916287
2022-11-18,33,Gloucester,0.447242210319866
2022-11-18,33,Isle of Wight,0.4728082474786569
2022-11-18,33,York,0.4623636603355408
2022-11-18,33,Mathews,0.4151597519715627
2022-11-18,33,Stafford,0.44907097511577165
2022-11-18,33,Rappahannock,NA
2022-11-18,33,Fauquier,0.4207871533576143
2022-11-18,33,Prince William,0.4778127333865635
2022-11-18,33,Arlington,NA
2022-11-18,33,Fairfax,NA
2022-11-18,33,Loudoun,0.47957151915345875
2022-11-18,33,Culpeper,0.4340166755613986
2022-11-18,33,Warren,NA
2022-11-18,33,Spotsylvania,0.417434199793921
2022-11-18,33,Clarke,0.5713716149330139
2022-11-18,33,Frederick,NA
2022-11-18,33,Surry,NA
2022-11-18,33,King and Queen,0.4756499594230909
2022-11-18,33,Middlesex,0.4429470692023858
2022-11-18,33,Essex,0.4405116108416392
2022-11-18,33,Northumberland,0.4463752896720414
2022-11-18,33,Orange,0.4673881298523742
2022-11-18,33,Madison,0.482918425315413
2022-11-18,33,Lunenburg,0.5108864632519808
2022-11-18,33,Charlotte,NA
2022-11-18,33,Cumberland,0.5269954904304258
2022-11-18,33,Halifax,NA
2022-11-18,33,Shenandoah,NA
2022-11-18,33,Southampton,0.5130956826162346
2022-11-18,33,Northampton,NA
2022-11-18,33,Brunswick,0.5809167560006752
2022-11-18,33,Lancaster,0.425121484943115
2022-11-18,33,Richmond,0.43513548751252185
2022-11-18,33,Mecklenburg,0.4966024300420141
2022-11-18,33,Accomack,NA
2022-11-18,33,Greensville,0.5467156003228952
2022-11-18,33,Page,NA
2022-11-18,33,Westmoreland,0.45098497282705824
2022-11-18,33,Nottoway,0.5513833345788128
2022-11-18,33,King George,0.4021841525845754
2022-11-18,33,Prince Edward,0.5573386774637312
2022-11-18,33,Louisa,0.4354129617030804
2022-11-18,33,Buckingham,0.4803822983142941
2022-11-18,33,Greene,NA
2022-11-18,33,Albemarle,NA
2022-11-18,33,Nelson,NA
2022-11-18,33,Fluvanna,0.4817520042656215
2022-11-18,33,Appomattox,NA
2022-11-18,33,Hanover,0.5118295398036482
2022-11-18,33,Powhatan,0.4747193726248148
2022-11-18,33,Goochland,0.4568483941803716
2022-11-18,33,King William,0.4441810744149344
2022-11-18,33,Henrico,0.4538057363937301
2022-11-18,33,New Kent,0.4517723844440727
2022-11-18,33,Charles City,0.4544372083024776
2022-11-18,33,Sussex,0.495995818204267
2022-11-18,33,Chesterfield,0.43064165115356445
2022-11-18,33,Prince George,NA
2022-11-18,33,Caroline,0.430347039991801
2022-11-18,33,Dinwiddie,0.5424145677906844
2022-11-18,33,Amelia,NA
2022-11-18,33,Rockingham,0.5387223599254473
2022-11-18,33,Poquoson,NA
2022-11-18,33,Chesapeake,NA
2022-11-18,33,Newport News,NA
2022-11-18,33,Portsmouth,NA
2022-11-18,33,Suffolk,0.5078978653732721
2022-11-18,33,Hampton,NA
2022-11-18,33,Virginia Beach,NA
2022-11-18,33,Norfolk,NA
2022-11-18,33,Williamsburg,NA
2022-11-18,33,Alexandria,NA
2022-11-18,33,Falls Church,NA
2022-11-18,33,Fairfax,NA
2022-11-18,33,Manassas Park,NA
2022-11-18,33,Manassas,0.36116939783096313
2022-11-18,33,Fredericksburg,0.322536826133728
2022-11-18,33,Winchester,NA
2022-11-18,33,Emporia,NA
2022-11-18,33,Franklin,0.44879989534894993
2022-11-18,33,Charlottesville,NA
2022-11-18,33,Lynchburg,NA
2022-11-18,33,Richmond,NA
2022-11-18,33,Hopewell,NA
2022-11-18,33,Petersburg,NA
2022-11-18,33,Colonial Heights,NA
2022-11-18,33,Harrisonburg,NA
2022-11-18,33,Waynesboro,NA
2022-11-18,33,Staunton,NA
2022-11-25,34,Covington,NA
2022-11-25,34,Buena Vista,NA
2022-11-25,34,Lexington,NA
2022-11-25,34,Galax,NA
2022-11-25,34,Norton,NA
2022-11-25,34,Radford,NA
2022-11-25,34,Danville,0.27941781282424927
2022-11-25,34,Martinsville,NA
2022-11-25,34,Salem,NA
2022-11-25,34,Roanoke,NA
2022-11-25,34,Bristol,NA
2022-11-25,34,Russell,0.5531688928604126
2022-11-25,34,Buchanan,NA
2022-11-25,34,Alleghany,0.4598395824432373
2022-11-25,34,Patrick,0.547044575214386
2022-11-25,34,Grayson,NA
2022-11-25,34,Wythe,0.5119508239583449
2022-11-25,34,Carroll,NA
2022-11-25,34,Bath,0.5568165481090546
2022-11-25,34,Smyth,0.5523741350398822
2022-11-25,34,Bland,0.5141386985778809
2022-11-25,34,Lee,0.34321656823158264
2022-11-25,34,Highland,0.5694689949353536
2022-11-25,34,Rockbridge,0.5079077167617939
2022-11-25,34,Dickenson,NA
2022-11-25,34,Wise,NA
2022-11-25,34,Montgomery,NA
2022-11-25,34,Floyd,NA
2022-11-25,34,Giles,NA
